"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1523,0.569580863308354,-7.41005777325226,0.0507210668284398,0.41132872343149,0.00879508428319774,0.0316837637796154,0.394486055772273,0.0905714814840595,0.636513234176764,0.059571672133337,0.222994688778405,0.311685033886623,0.301806091256264,0.0907890760039209,0.0983392666518946,0.194044521029845,0.161854842768204,0.199791594270502,0.140633131550532,6.94966477137922e-05,0.0156938977219363,0.00107861000191189,0.0164671539509128,0.00105961479978369,0.00839687712984407,0.0140004398974675,0.0295421105517971,0.0310259910337307,3.07731506845233,1.2479531742624,2.17245403366688,6.42607532820825,6.4806323611046,6.22820949838303,10.7998653966087,11.027024715915,11.8082736422889,-197.313345704346,4
1524,0.525238177349933,-7.37545509750175,0.0500817908988848,0.385441581369499,0.00606424320805559,0.030458519817251,0.430439075426988,0.0843288881153032,0.638177597828102,0.0588383896046666,0.216263422411207,0.31318227551044,0.307006442921818,0.108713988026753,0.0973029401120459,0.182227673494763,0.20695011482012,0.200510752087633,0.155362963408361,7.27872975286491e-05,0.0155781683026559,0.00062596847574903,0.0206220915387054,0.00129646224727916,0.00993989068812191,0.0139977778387237,0.0301475792364223,0.0273929544033562,3.63546166201431,1.24549011159887,2.32935998804733,6.27579494441434,6.49595250705519,6.3038617540757,11.4458919820433,11.7940943238259,11.4041084828464,-209.280278433941,4
1525,0.552685848989865,-7.50393535261053,0.0513428751839013,0.381058403394208,0.00737550573514409,0.0285316609111406,0.427697680755677,0.0873655661687873,0.63292106780665,0.056095593768323,0.217261327453868,0.317093990588534,0.299174252803466,0.103610322483376,0.099866216358447,0.198915032737376,0.212955624695779,0.20771039153093,0.18309578899792,7.63085513047681e-05,0.0156243373792571,0.000867068879888259,0.0204506409802754,0.00153321118388483,0.0106985427635338,0.0135439842773816,0.0303766140607637,0.0291114643070823,3.57086809220075,1.24569117196595,2.58899091589949,6.48073657011785,6.49210527841545,5.9563981919158,11.4639430834399,11.4357365955188,11.646099612659,-208.325722918567,4
1526,0.481492289979693,-7.2974289763552,0.0497582202800274,0.413833128863355,0.00543360082564661,0.0276785079446521,0.414011820877231,0.0784401596235411,0.634721947996352,0.0450730687728778,0.20956842396831,0.314843096785808,0.30380854859177,0.112766567729317,0.0915197922347901,0.184149530052657,0.22003461367589,0.17818281869252,0.132845643045249,7.64710157254418e-05,0.01523218159934,0.0016722847267704,0.0193198931881223,0.00162401991418934,0.0105641765115405,0.014185215174122,0.0275811774501426,0.0290151228634471,3.9572934134618,1.25172901152256,2.21787204801223,6.21967977719914,6.48140624155827,5.81082753947069,11.8101736697228,9.99751277278436,11.952743839482,-196.945119682078,4
1527,0.570937041319663,-7.49648409825173,0.0516180022347372,0.406541191537857,0.00746541512537916,0.0272664653935651,0.43217864544424,0.0880886153009466,0.638120924958063,0.058089813125248,0.207967230670417,0.310698316904206,0.277764487022896,0.0958838000190896,0.115888747812462,0.23918279012859,0.162038887114133,0.232741382064091,0.179603679248133,7.61704307182538e-05,0.0158046447958908,0.000441972992948732,0.0201643354203058,0.00128014934924836,0.00987610010931804,0.0140284161276516,0.03007609752118,0.0285821146296238,3.0854790681709,1.58613191542165,2.95524824304993,6.1891948025157,6.32028647355096,5.67157462037114,11.9940047409997,10.7549023240776,11.9924131135352,-206.1582509487,4
1528,0.551512211323097,-7.42696491604742,0.0503507025947813,0.371627948992344,0.00793752885410728,0.0297349994822814,0.416781110607283,0.0857529246157453,0.633937006237856,0.0602466178306237,0.228812113813341,0.315403665763329,0.292659899634331,0.119571938718682,0.103113987804215,0.181117629339246,0.208214902392724,0.200997165106069,0.157391554938363,6.56464948983004e-05,0.015703065844566,0.00309162403004201,0.0182523061699558,0.00154315477450038,0.00866123093518992,0.0153024958151721,0.0287406619033733,0.0278071691994754,3.6967611905061,1.27413243641425,2.44367443343475,6.44219270499401,6.48420843257307,6.25672663530639,10.6098643442682,11.7954948623703,11.2881890628589,-200.401558783632,4
1529,0.508993618589416,-7.41340957850507,0.0507772437798262,0.409599206863817,0.00611311534092871,0.0254706581691575,0.418702343303007,0.0820995169711192,0.633827029398263,0.0514819051922008,0.221184007443875,0.31747222478043,0.30085180336787,0.112938820254771,0.095803078604655,0.185875267166254,0.220373171267529,0.182674061006026,0.146237594333389,7.61369634449043e-05,0.0152781963416384,0.000675132689487399,0.0189143127260554,0.00178938062763941,0.0101418382772142,0.014484074758195,0.0288234830834284,0.0291055495264214,3.67631136282651,1.2547695769532,2.38972292785761,6.28591302642623,6.37135677484933,5.9217815260711,11.5985354746888,10.5688796529198,11.9642007553372,-198.521863875074,4
1530,0.613193662584441,-7.56739214575091,0.0518478812564399,0.410174969009566,0.0069201045746003,0.0301236449260851,0.429715387618844,0.0931079217771667,0.63318151438848,0.0582796119053444,0.222435154596753,0.312720384144304,0.304253779972787,0.0982957115143005,0.110557035907426,0.232450354823526,0.160385960761315,0.246412137668286,0.198698291197096,7.91315386501787e-05,0.0159265416079272,2.02127146684251e-05,0.0223323351319052,0.00116842024335905,0.0108650171844639,0.0152086694323779,0.0327747432408471,0.0265892178847405,2.98023108328572,1.55601463621665,3.18194905851754,6.13513544969885,6.40507326553095,6.17442277218367,11.7280167171941,10.9455426206457,11.9866758029751,-207.420393584776,4
1531,0.567116131020281,-7.47998784516738,0.0516017230194264,0.382657261956646,0.00611285735148527,0.0302578884191062,0.415739011851958,0.0888678369553208,0.626612733164056,0.0565737393886044,0.21340949013445,0.318642551124398,0.293565393746877,0.114453231291888,0.100165587003417,0.19948860642543,0.206101297661274,0.198442486782739,0.173027815716087,7.26946792291718e-05,0.0155541093750429,0.00134987244813224,0.0198934704318492,0.00124781018618753,0.00997638970356658,0.0145277242505024,0.0313185306355206,0.0280011193869776,3.69950000497106,1.2245335653886,2.60739399582878,6.47116807590863,6.49646470609506,6.00555451349059,10.9564958830175,11.3574474721658,11.7736160572577,-205.195119545129,4
1532,0.503560209289344,-7.38049182429948,0.0506425555565093,0.387484547782686,0.00478142906712843,0.0292435972877546,0.427397696565151,0.0948033541034668,0.638466677859866,0.0476845523175554,0.223290603290384,0.319041004895169,0.314580026109246,0.133934564387764,0.0924463482599015,0.190309221266782,0.253651510714617,0.174949941227785,0.144788358435352,6.9506243721346e-05,0.0158213343019717,0.00201666255863657,0.0180443233335514,0.0012620258960089,0.00991801908534116,0.0193534870084363,0.025744392713306,0.0314766213892126,3.33500381262777,1.34316730977077,2.06073698032201,6.35756635652783,6.38185296531476,6.00281313531026,10.753316660513,11.7896895125806,11.567484658142,-196.722957405967,4
1533,0.479025832957786,-7.30463691877067,0.0495525850927456,0.38110179984898,0.00468692277543662,0.0251841373613724,0.435221439238258,0.089356847401649,0.627557777961593,0.0434324932846989,0.215485009052232,0.319133255063309,0.331814569843281,0.13200540361157,0.0801893389156906,0.170997857662206,0.253220595540071,0.154478240019462,0.136088196761806,7.3527513627938e-05,0.0158707669805677,0.00418665388146161,0.0182605717721508,0.00164168720671519,0.00963379284668466,0.0185817310531981,0.0230435854073609,0.0320424289422748,3.50691808217278,1.2786184399355,1.7852231730618,6.47473392337171,6.48760700745944,6.23419580537596,10.7874967046895,11.588087085503,11.5573741082325,-204.508881026395,4
1534,0.464306623557911,-7.30270737718352,0.0494239270497203,0.379151723168038,0.0049092685986905,0.0228174347008492,0.465391964448744,0.0814759580908209,0.636188749254566,0.0401045393528666,0.208757074240904,0.305356291184372,0.34612615156681,0.127762819654202,0.0911171291542315,0.182700685208482,0.249281717333431,0.163180600416052,0.14291907078415,6.66048765422794e-05,0.0158240141283185,0.00492391307199772,0.019739997622729,0.00216124694575672,0.00992341194929569,0.0154665778306345,0.0253091718905328,0.0308751263834616,3.8783875342623,1.29578461417947,1.9124445945906,6.49323911802688,6.44579388684477,6.44158641946396,11.5323170210488,11.1615637189654,11.8601640874036,-204.223925872266,4
1535,0.450889555334858,-7.31668445038693,0.0495571841019821,0.369227347584244,0.00491050499307065,0.0249927040299448,0.463167879867993,0.0837655650603554,0.636696933304832,0.0392779967694705,0.20714337667278,0.305152452361143,0.350833959423484,0.121437378049885,0.0877675705970425,0.182095759463279,0.257752760384465,0.171496558546672,0.138548169698267,6.58036701670403e-05,0.0158292492917369,0.00548768249297708,0.0198809385681223,0.00193788807229418,0.0105597573502569,0.0161596557247702,0.0252785909202339,0.0306757711625414,3.9371520754515,1.29272897388519,1.92093726783771,6.4933759219101,6.43820393027109,6.35523803350707,11.7162293671628,11.2926543275599,11.8467287695274,-210.116007755225,4
1536,0.584479860848765,-7.49320223739241,0.050770264466479,0.418231330541525,0.00965143884244804,0.0300141978432184,0.366387701530341,0.0908205735662285,0.638479653320493,0.0532734639720605,0.229495159308184,0.315196141046287,0.322385696971181,0.082892997064969,0.0915082091839374,0.20307187474907,0.147312921649989,0.199850447012262,0.176863260354898,7.97976212380852e-05,0.0157931926395302,0.00176159198570126,0.0190166766642561,0.001246024753294,0.00978409696345737,0.0147609446585961,0.0285136823932569,0.0300813343804061,2.58481542554997,1.40910168421176,2.83461565862183,6.49917598566941,6.49863844132617,5.95238954419531,11.5136517071258,10.6540296944845,11.9159961233495,-216.0464612619,4
1537,0.707611683822263,-8.25010891068929,0.0591951807064404,0.494047032992993,0.00871402479670117,0.0766877920369456,0.268302419185124,0.0985210763963254,0.624629908250392,0.0532576066117996,0.273396410691962,0.317945160672419,0.108921072492177,0.276881076931916,0.23041498327049,0.175032863387326,0.375507086081763,0.455101138582539,0.0988875450730079,7.59175014894862e-05,0.00910821211897682,0.00181349133999427,0.0215080130649956,0.00167932447045305,0.0330138016951125,0.0254847362973318,0.0298398947581397,0.00985784746307928,5.97704044476654,3.63704738543006,5.7396490988848,4.38994754287171,6.04739472522648,4.14625830944033,11.5572778968039,8.76661097717847,9.61442227069961,-226.032488853356,4
1538,0.572987130433806,-7.44606959729035,0.0509441988469678,0.428453329004882,0.00925066214864838,0.0263259974062244,0.377473504515764,0.0792312880748816,0.637338454345542,0.0546900648249445,0.217601240874969,0.310559710674827,0.341593657618146,0.0842439940114005,0.0958598651068625,0.205927915688552,0.150324109474079,0.194288497003965,0.167099985023589,7.99105131217394e-05,0.0156363512683193,0.00267334264800513,0.0170987591942527,0.00136384002834918,0.00827610914071701,0.0121621409287621,0.0299711043212564,0.0296620505900295,3.3251987436782,1.26770451687441,2.48505112244398,6.49859288951372,6.45124673600552,6.06028169848814,11.3604759244004,9.4749493519937,11.9741777637288,-208.914769774465,4
1539,0.557581817854768,-7.48919399792172,0.0516754073326285,0.387560690284984,0.00609281204129718,0.0321139655419188,0.417381621505229,0.0961814839686068,0.629321769927328,0.0445567965736967,0.202708202152369,0.315768927810452,0.296407968676622,0.120981110094501,0.0993246239642118,0.204316975589855,0.218193444549269,0.18218468087268,0.161669436344821,7.68710139626015e-05,0.0156857280286109,0.00133539589981873,0.018971295286027,0.00123878845739521,0.011476194372461,0.0155131507800254,0.0301324049400018,0.029317642408524,3.69145037482,1.23549835824768,2.47528639387291,6.46173007187295,6.4028425400395,6.20798282507046,11.4580929135504,11.3933559818971,11.8163584792167,-200.373208978236,4
1540,0.511061442842906,-7.32281373604365,0.0500101684814639,0.389507171383596,0.00593760624096906,0.0269606200007869,0.407468804661395,0.0847849658858525,0.633026288100491,0.0509109169004057,0.211465653988816,0.314204370062375,0.305279610048022,0.133312702613954,0.0970828625977038,0.188617046388276,0.24699705309259,0.187242540779675,0.147991056543992,7.84066611819842e-05,0.0149490704008233,0.000833566284386192,0.0174600872948047,0.00147237911957025,0.00996919728144459,0.0168710697529658,0.0288926936324457,0.0285565851419584,3.72182486600652,1.27977746217753,2.30237232567253,6.26938607962987,6.41668142157057,6.24673958576316,10.6677778923557,11.1658649251458,11.9354968295338,-200.336261589971,4
1541,0.680698231377798,-8.09034021427009,0.0577607076167184,0.497698203036794,0.00905842178168242,0.0758525411335043,0.273177723850485,0.0997141465010214,0.630358688802096,0.058114683656264,0.276068716095641,0.313107987357557,0.119909446635944,0.277814179103077,0.238398265880158,0.179003900079241,0.346656440177789,0.493614500740853,0.101914494177206,7.43489780978204e-05,0.0101264446060082,0.00203542187287592,0.0192885224901576,0.00107918688963285,0.0259175821033603,0.0257299025965522,0.0313206028636815,0.0101517428697435,5.93455963864422,3.70453331590433,5.6416830344109,4.43994803595709,6.40599803909485,4.17079411998797,11.9845695985879,8.79581377080634,9.79089164878347,-230.513988908189,4
1542,0.547227572622258,-7.44507055005889,0.0515393920350894,0.404868573583322,0.00655634918452455,0.0282813437762941,0.435176108853545,0.0891189517809564,0.635552315606952,0.0624773676937813,0.210152584475798,0.310934285145879,0.291314577636368,0.117089737872878,0.100207436479587,0.199274032122127,0.179758639328746,0.203076888954478,0.160705156524994,7.35387205951501e-05,0.015469714094499,0.00195923912262448,0.0185027506444601,0.00124081194609232,0.00785982885204602,0.0156286742483995,0.0289159069118036,0.0291856889217765,3.30327075121961,1.34180393400606,2.50787996888645,6.11475693747514,6.41824297382008,5.61076470033318,10.7217310215164,11.0501274845212,11.9926840345244,-200.117679769458,4
1543,0.573215541942241,-7.46979091317722,0.0505575042170383,0.441791156836412,0.00950920731993103,0.023831844956174,0.373254179562197,0.0814182211170153,0.634535026839806,0.05187704533103,0.224464651227364,0.311702029607638,0.327128219384406,0.0813747195087991,0.0928221190382941,0.209532275066691,0.14516618137943,0.194381962102768,0.187405297144267,7.98662286750662e-05,0.0158767265056799,0.00326914153006214,0.0195006422738707,0.00173020634695499,0.00903099377571758,0.0131440140830582,0.0287474139220644,0.0295840998208404,2.91246638661197,1.32748883021373,2.66510737477065,6.49978788226279,6.489237048021,6.2284929122623,11.6719851858045,10.0857623304823,11.9317048871793,-205.419455662554,4
1544,0.46352475948252,-7.33735552703229,0.0498967006563209,0.370468888956377,0.00453768565927058,0.0247206914102784,0.462197099943921,0.0859685547561906,0.634901736489173,0.038135470383724,0.210152504807049,0.310884668766547,0.347403258022255,0.129816971500071,0.0787241624639296,0.187530879746383,0.259089521581194,0.158157063411739,0.151118673517185,6.30731022053548e-05,0.015825117937504,0.00682481143904106,0.0203769451382583,0.00198100283807251,0.0100648766644444,0.0158169113970896,0.0235110263032529,0.0316448247010165,3.90800869999058,1.31884501669896,1.89461630387117,6.4906022827263,6.47818951128168,6.33607842425333,11.6680206875815,11.3564293490574,11.8518472484221,-206.957889812582,4
1545,0.45747952502372,-7.36918405555553,0.05041754379397,0.369404001784149,0.00465813261314669,0.024892068380641,0.462338105613811,0.083278434459606,0.636493555913042,0.0382099134941161,0.206718627589282,0.293795224919839,0.349861884815994,0.126465887371685,0.0915382302935822,0.179611198603942,0.256354976478493,0.170065398588891,0.147566185964436,6.51213130958256e-05,0.01582165603166,0.00528541578086487,0.019726709097704,0.00198918762549656,0.0109056439655548,0.0154761311235991,0.025988380231406,0.0306723804523844,3.93591774492288,1.26788064273017,1.88104952993626,6.49120938850133,6.4312229110882,6.43009632538757,11.6867272226065,11.429357836686,11.8676228640037,-206.204733602723,4
1546,0.480155967768592,-7.35996554028938,0.0501193621637403,0.404226734607492,0.00410272857036701,0.0230536079687652,0.423494100438184,0.0813663406374246,0.63115570742909,0.043493743787123,0.219012026117071,0.313134850945916,0.328917160586609,0.118421679492013,0.0869170390188644,0.190693410653947,0.238474542938258,0.174943045231953,0.149048579821176,7.81945192437708e-05,0.0157793998400667,0.00165311698884804,0.0208878636160466,0.00206157572576607,0.0115801346343468,0.0154551540167183,0.0267990586439392,0.0297432472618144,3.72288047334826,1.23953111026834,2.20113073214693,6.49607738428805,6.34945524671902,6.14210622324191,11.9648008157445,10.4590521731361,11.7164953102453,-200.361781319733,4
1547,0.549625969955779,-7.43033722525393,0.0506674245189269,0.418613462506171,0.00940101373605245,0.0296813672794427,0.388596041746374,0.0913967698148048,0.63833470968726,0.0576268810966768,0.215323315055994,0.308561396593097,0.309204011497813,0.0918259448686592,0.09092561513291,0.194461346193626,0.171578244096372,0.194130426884146,0.155962474427431,7.32744302983301e-05,0.0157152020350375,0.0016724921947394,0.0165008217882431,0.00117996184358592,0.00836909506198392,0.0144775396600951,0.028968341326608,0.0312808163674135,2.92827107877165,1.25086569829422,2.31578772911139,6.4065319106311,6.46904424350125,6.05238196449502,10.9094431979082,11.1425486349879,11.7839371815854,-201.055797528509,4
1548,0.551259298604283,-7.49694870486012,0.0520564390794011,0.429334384147953,0.00514064503887921,0.0264551624845851,0.436056991027639,0.090121068354274,0.629605090965319,0.0547686224328443,0.207703224050126,0.317220184632478,0.298160091886636,0.106698132989306,0.107425556661644,0.231181293733391,0.202790672676873,0.215917198641962,0.182815614375082,7.4135669423248e-05,0.0151550337007529,0.000225928727180498,0.0211024257652897,0.0012874970788992,0.0101604645606137,0.0170684763539018,0.0316545677229131,0.0292421361785905,2.9531094718425,1.42581374463742,2.91340835687202,6.35747536194105,6.37368891642342,5.8411568986224,11.4023130555738,10.6681387615246,11.9639355374138,-197.453478490351,4
1549,0.50113703508004,-7.36299977230698,0.0504344290087253,0.392879318243243,0.00455490816315116,0.0265521143832174,0.433423941306538,0.0891305477259898,0.637580728671688,0.0430569113918576,0.208222962764151,0.318355372413021,0.319192758142931,0.130800269321245,0.0813438614704386,0.189078818906775,0.249245267116644,0.152689696755425,0.139305529564904,6.8612983260154e-05,0.0158502409708421,0.00374826824794516,0.0194732062045763,0.00160479192243972,0.00977820632602538,0.0179848326825892,0.0241623505334386,0.0311795515082799,3.43434287393919,1.36505061493559,2.09087514176174,6.47554080223976,6.31615844178364,6.16903841082672,11.1545853981661,11.6338107877558,11.6207272696299,-203.248589998533,4
1550,0.469666420118618,-7.36890206044897,0.0500776032376147,0.365186980041201,0.00506570449504085,0.028550902766304,0.460515945506586,0.0814068334282137,0.618646574818709,0.0385610328349326,0.217522761980551,0.314815943573961,0.348136065377946,0.130369660928045,0.0973214552124103,0.186803865640943,0.265029849559428,0.173320881214167,0.152065086970071,7.53416492585489e-05,0.0157398423360618,0.00474683994206783,0.0204153630913971,0.00171193410303372,0.0123341462810743,0.0141518369942875,0.0271377403174754,0.0307221159317508,4.40938570747344,1.22952498003628,2.14492638728031,6.49172413643146,6.45176373070009,6.29903145150202,11.7080747990363,10.7447059446711,11.7215205081675,-211.187567278121,4
1551,0.491385128479615,-7.35231987322021,0.0502336765491742,0.418807013154118,0.00531795622773989,0.0262447263331178,0.40235993385651,0.0810530437048209,0.63048658327335,0.0413923756649878,0.212222721159164,0.31629608346239,0.312742306132048,0.112050299497105,0.0862515101754202,0.179684550533734,0.231957292468272,0.174292875205055,0.13153392308068,7.73806687194558e-05,0.0155954312214411,0.0024948378559093,0.0190150380827913,0.00170697467864875,0.0114161999844133,0.015323542130688,0.0271774672094572,0.0294957059783238,3.85038000871546,1.23446571362717,2.02795423569518,6.420347225794,6.49028227936668,5.93532966982504,11.8318499616779,10.1977829988805,11.8253550519465,-193.17466922179,4
1552,0.538383557511105,-7.47168480573405,0.0510584919527026,0.385359121819024,0.00760376809510829,0.0284980578322368,0.421283556369342,0.0841444861228746,0.630794428309644,0.0569719029215776,0.217475775583971,0.316547027210977,0.298578121744533,0.107020426569175,0.0939920282626855,0.200674546254648,0.202138167283744,0.193101182361219,0.180667867256483,7.65252790269237e-05,0.0156524756544034,0.00216806877658933,0.0198858768102934,0.00159962307561115,0.0103596687196762,0.0129312567074905,0.0298565155833669,0.0289176958133857,3.75055595530124,1.24255319224968,2.49187895958743,6.48528505416865,6.48742801136057,6.08222401737504,11.4833588845363,11.4136903827287,11.5648420136488,-203.069892354922,4
1553,0.537449534351495,-7.4691393818431,0.0509710425317642,0.385315642636817,0.00778480812317211,0.0268331384646564,0.444239050498427,0.0821162957356266,0.616461631872344,0.0566906848047302,0.219471803335484,0.318578131377646,0.261893298058612,0.105507391401763,0.102360561190286,0.213332527293098,0.180918191260094,0.24102506226658,0.174045723357118,7.97645091122176e-05,0.0150064950600042,0.00158809714406257,0.0209418937499427,0.00171665605912627,0.0105968363238227,0.0147746228459864,0.0284114250672011,0.0264262497910864,3.3993984844342,1.65902271943021,2.9930903978961,6.11503360113121,6.38305687791315,5.82016281211328,11.8885390686482,11.4196211284892,11.9951856593138,-208.821954333295,4
1554,0.471298369231808,-7.34072317390297,0.0498844070363249,0.366192105783456,0.0048247952835165,0.0269784230877556,0.435940445023614,0.086190386285381,0.631957229765366,0.0419379735489118,0.212320179551277,0.316425247599675,0.34050496541506,0.132727487049517,0.0842407904762395,0.185601497503977,0.254892503183705,0.168823582913072,0.146593577705928,7.27666193507616e-05,0.0158076166641827,0.0052318365631694,0.019849804790047,0.00158544244352222,0.0107524741661141,0.0160535111514864,0.0240832799031631,0.0312515097678874,3.88581829221198,1.26979574526593,1.96458882598436,6.49051286209164,6.47633374741737,6.20928488621282,11.0815186006379,11.6261430566394,11.6873323987406,-205.074584798384,4
1555,0.453780473459047,-7.30310054684454,0.0493754396707236,0.361981159621023,0.00482956190566277,0.0239125352815848,0.4656087084326,0.0885585652708688,0.635785921386187,0.0399360028500672,0.213145190845034,0.304397974180683,0.349712720847276,0.132065365251417,0.0863186342745423,0.179950223098346,0.242051213390957,0.160786422724505,0.143097780538981,6.92876673161643e-05,0.0158020805751218,0.00540525532732623,0.019499671473532,0.00190213646126999,0.0101206501381721,0.0156396991625006,0.0244903554788482,0.030903489636439,3.91504937837699,1.29674308596269,1.78970506512747,6.49358763610443,6.43666621625587,6.43090757364631,11.4710143438764,11.3626412785039,11.839450328495,-215.389100850901,4
1556,0.458912487557317,-7.31302404453827,0.0496715037527786,0.372869484496497,0.00480246431264751,0.0232061122816422,0.463723266295055,0.0834556970800853,0.636817099926822,0.0395069004496083,0.206803240470019,0.309522516864463,0.348179763813561,0.121716661070329,0.083771315120075,0.185780552199954,0.255114103406908,0.170030157639409,0.14470591411886,6.57813367416114e-05,0.0158362643185059,0.00604787301269582,0.0197274755028999,0.00207643415403787,0.00985834183166719,0.0156976228932571,0.0248732280288945,0.0314311777807694,3.77769119943586,1.30824494414482,1.81679790065089,6.48974533211446,6.44238386103114,6.38929870133622,11.565844022053,11.1239793399462,11.8501304305439,-203.105433439825,4
1557,0.558640649974408,-7.47594704313569,0.051274530465232,0.39029446925482,0.00691166851858072,0.030359133798729,0.425954633410243,0.0890306010187385,0.629122210257087,0.0548063038643249,0.21328975691273,0.318016998732815,0.297660935847323,0.116418527082059,0.0989341270829453,0.199571230596767,0.212642189298216,0.204630063716289,0.162019339243872,7.07395711121095e-05,0.0154959221303825,0.00126179216535117,0.0198811591316054,0.00145014671419531,0.0103931081282326,0.0142877182157782,0.0310100372128693,0.0279993814227471,3.91055407287211,1.22970866740691,2.57085559953293,6.45505307921868,6.49600559800196,5.8509742767381,10.9545940290068,11.415982437184,11.6646588437573,-197.824262196548,4
1558,0.476366215448017,-7.35839793269718,0.0502023543670716,0.358343280258704,0.00538955679628434,0.0298718643039464,0.432204408540261,0.0849823388664942,0.626893442775231,0.0365892284393971,0.209553663988684,0.314645928647018,0.334105855703434,0.12972226825793,0.0911365468554786,0.19034974926243,0.251038485935509,0.187277641262812,0.151731051689859,7.10233981147391e-05,0.0158022217395328,0.00505558349170338,0.0192317196639276,0.00162498515977409,0.012220493662913,0.0132949684951851,0.0274168604571374,0.0304218895893345,4.64242758084914,1.24661395754474,1.86780879688297,6.49493290087498,6.41594874702123,6.40756552945722,11.9224467397815,10.8387172421203,11.7803745474363,-204.995697893368,4
1559,0.481536637835476,-7.39180958308186,0.0504587033148428,0.374460459137132,0.00517001191537643,0.0293306580493894,0.435607460981984,0.0827668085245467,0.632100829965158,0.0383788166777011,0.214642035895362,0.304541083714185,0.321864152746407,0.126918211364114,0.0911079163301024,0.198212982100276,0.262138136255992,0.171953809587001,0.160325563665113,7.30141312248051e-05,0.0158626127932602,0.00373521210063301,0.0199983296462816,0.00175522424257787,0.0121730116770824,0.0139650327206838,0.0271439497115703,0.0307077643512428,4.33043431590942,1.23594083796242,2.20856118223954,6.49222722979555,6.37330867733978,6.33412442421181,11.9849648758822,10.5962877468262,11.7899038717632,-203.254640186285,4
1560,0.553732008941814,-7.4466530840395,0.0511095044905713,0.41968029307753,0.00580680277481985,0.0281148125987804,0.444065146855887,0.0855174065585695,0.635727684845934,0.0557808641750671,0.213592239445255,0.310512290293432,0.291188446644773,0.106241019711833,0.104060643309155,0.205420214393319,0.186675092008075,0.197435410205771,0.152252271809107,7.8545018464044e-05,0.0154448173311813,0.000375339843753762,0.0199308815500462,0.00132183148867983,0.00982446321763284,0.0148647489347112,0.0311901677655018,0.0287799522883929,3.38911457118766,1.29129894597338,2.48919659924491,6.25012858324175,6.43843940998948,5.89064502013538,11.4683602091967,10.6871024083493,11.9901626254384,-195.567535325776,4
1561,0.563613583395342,-7.48119628442196,0.0510368690040308,0.450839662006222,0.00842849122499334,0.0237672764646889,0.381025909774656,0.0807843327019157,0.63565673024447,0.0477880689143537,0.213733092290437,0.306569468818121,0.339399483872392,0.0864291308441525,0.0929450327714474,0.206945409198364,0.162580676421549,0.193173703781603,0.179758397035945,7.95282763471007e-05,0.0157101644038458,0.0028979952404729,0.0188977586176335,0.00160476898389493,0.00885762219593008,0.0142382697715474,0.0302221930318442,0.0289518062325818,2.94856845366179,1.32031836353629,2.81118149314486,6.49984237484713,6.49626003706836,6.21511085531053,11.6324548472556,9.47848629464753,11.8909239504068,-211.016970426471,4
1562,0.46788148371296,-7.35957251897007,0.0499037560069629,0.366472483797038,0.0049385538905332,0.0272875983618598,0.454182264065412,0.0805609413207556,0.622241762930905,0.0388833709938458,0.2202262361823,0.313322930631031,0.349135631065888,0.123382105212801,0.0927145229120675,0.19004691164642,0.267380162690722,0.174617733626646,0.151153243147784,7.29492387194829e-05,0.0157814698428103,0.00470656176525699,0.0201704204485421,0.00184141776332065,0.0122460270518436,0.0142195334793584,0.0282415208554234,0.0311616749157909,4.41803884167939,1.24021172911049,1.97371189443046,6.49144185461356,6.46539146099311,6.35647728854107,11.6862648135937,10.5363991874213,11.7108487591741,-207.125362819002,4
