"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1558,0.710270206096385,-8.79314598495531,0.0628133012511996,0.497595936160111,0.0698972458411358,0.0261089785560174,0.0812753353921474,0.0208042955371937,0.0214697079225862,0.315935671896304,0.202604431221764,0.23912038924264,0.308276338130953,0.215345927627433,0.259628124785045,0.48664757493355,0.509956566254136,0.57825273773969,0.735748591009435,3.18485673515174e-05,0.0143732856818982,0.0139491379665406,0.028254028811714,0.028061133945146,0.172586972983215,0.0198312151551011,0.0235998914109987,0.0247752303488138,7.33420646927479,5.61195742841679,5.80695655138258,6.49628889632972,5.69388088079601,10.0312822014125,8.17560287410379,8.08660753475586,8.72307142105566,-246.408138611094,4
1559,0.777913888570506,-9.10700549157272,0.0668005127437935,0.49605263386732,0.101577549264164,0.0290005909831859,0.10262342165872,0.0228166594307583,0.026046436502668,0.335580786839748,0.245891869436161,0.244234209665928,0.301202132838146,0.210449963418602,0.315573067921085,0.47245768293331,0.407796604942754,0.598814199850123,0.561413170556048,1.44809242435309e-05,0.013446148478191,0.016968501207977,0.0299073275429926,0.0331829458806063,0.152610649637759,0.022133980417661,0.0242632727369292,0.0251586861824865,5.5382122615646,6.34649303950857,5.68899917537267,6.39526841391709,5.86401613857886,7.4622383645297,10.1348327798014,9.24294071007141,8.92783706071853,-241.111209604876,4
1560,0.678498826268339,-9.00953892562115,0.0661661892085649,0.493677365034305,0.067951151041657,0.0359678362123774,0.0875522165786773,0.026142639818454,0.0310179295631473,0.289435165100573,0.225716260277759,0.24183047738184,0.302934088922846,0.212340713794087,0.248669708102162,0.498473741518402,0.516810536798992,0.624490818327425,0.674815259455894,1.82156328990957e-05,0.0102586917571036,0.0130947986601666,0.0232987703616331,0.0249890025534743,0.179967200581226,0.0196579431113979,0.0257561902549097,0.024485439824198,6.88272712633236,5.55230094839423,5.53245851517629,7.02678378929843,5.81554960634237,10.192245930388,8.0475980505284,8.12861244070321,8.83501132180122,-248.93556629677,4
1561,0.792909460369103,-8.9687436662325,0.0648435115198011,0.492751906992553,0.0834126987106657,0.0295637951313382,0.0988378747629082,0.0213747112823498,0.0227444940863701,0.339048714883781,0.210260979871718,0.23679833751113,0.306849068073843,0.223064918538621,0.257723495591005,0.482315945697442,0.506468908709351,0.529002624771262,0.663682888559923,1.86147241564923e-05,0.0150174450801033,0.0143468649827706,0.0310539727443209,0.026789918687192,0.171349425096205,0.0188201291600644,0.0241978239572254,0.0258826025963402,7.08526922189651,5.74882421964266,5.52133317537704,7.38129502890371,5.1554691431489,8.91221808427573,8.710569536598,8.96951084598714,8.61497788034398,-251.442252910916,4
1562,0.793196285876938,-8.94953902982022,0.0648774810134395,0.499424354230799,0.0747164066602582,0.032984310482746,0.0803087423053502,0.0215042652789038,0.0214484455634763,0.311569214121412,0.227503749596369,0.252480405815977,0.321704394086092,0.222973017370491,0.239430418944749,0.497424825024162,0.517487897748665,0.565650091384964,0.743539905616069,3.20914354396933e-05,0.0117151385224759,0.0117791485728028,0.0250631317952049,0.0282580831449981,0.176011474367523,0.0205764565624736,0.0256470555873035,0.0272775304409289,6.59314796664256,5.46430038540966,5.31675355163767,7.19693317775123,6.03743653126724,10.3405012764558,8.36315431333642,8.5652556783323,8.37124626760058,-246.792422014886,4
1563,0.682712760351273,-8.82960270496475,0.0635520748382349,0.499096467107194,0.0604437131599147,0.03434835522741,0.0886042691569272,0.0251582159617103,0.0290837778918739,0.301500193518526,0.224757016508381,0.247858955143493,0.30399112374529,0.210584086548378,0.245994123778974,0.47307254944416,0.510824576597653,0.561434807335472,0.707410094404028,4.23867366402887e-05,0.0111563230062774,0.0129055766730919,0.0244939890835585,0.0272438884778861,0.174802999436572,0.0178442465139188,0.0240625893337682,0.0266554799461749,7.55505418490558,5.17564971803142,4.89400539235928,7.07853773603352,6.37900624987719,10.2041724217747,8.9544799263777,8.34698286953681,8.48019169060439,-239.524981768072,4
1564,0.717533122250069,-9.08594822552131,0.0672962893251671,0.492803849226699,0.0829652217136106,0.0306600911616807,0.0862586291003987,0.0210083569574833,0.0258119910354892,0.341775150657704,0.235381516213978,0.251469631702505,0.318034210450546,0.212311471497531,0.320861869234025,0.485545817357293,0.383755708233179,0.679262635231561,0.488726085045464,3.70316746514812e-05,0.0126186087123533,0.0154933258082706,0.0314126920954341,0.0307673607454371,0.160675048957511,0.0218490714337561,0.0247224412259214,0.0242115006302238,5.27215883721048,6.62236009778344,6.3444039637743,6.02529651600374,6.86334588988624,5.44368186409825,10.5866692524381,8.74634744722706,10.1352494683847,-247.118123088098,4
1565,0.734400511205838,-9.09547616575747,0.0673153022799737,0.489066159914796,0.101572290810709,0.034797024807289,0.0860346156050319,0.0231065326397392,0.021549603197399,0.324818361118267,0.248275483356403,0.236737797260392,0.298986491636521,0.215589409724844,0.289612615159344,0.494472984624007,0.403592462171142,0.663043516958028,0.567431619411771,4.10256946386762e-05,0.0138489897030124,0.0143457331604885,0.0241442388079727,0.0271864885986183,0.171634512741257,0.0217052052410497,0.0248224923974969,0.0254648013277039,5.70665055576348,6.30099333107261,5.94105833219898,6.87718241790773,6.23003026604864,6.76228132888773,9.7558736600471,9.38097381698181,8.56584493752765,-243.183130022845,4
1566,0.644760526831542,-9.10868106943521,0.0666949657477992,0.497627567672347,0.119982351618812,0.0288758022805629,0.0716705666726246,0.0175071173346961,0.0224397001677464,0.341424344604446,0.22326949284115,0.242413839107386,0.30088381622168,0.215466640266991,0.29997009446238,0.454673237385686,0.372000483874822,0.681549461729052,0.660676250353881,1.68665221730209e-05,0.0180317443448102,0.0115334759588662,0.0308171072938181,0.0281319804603232,0.173636883936613,0.0247943873185512,0.0240510567884428,0.02125191180767,4.95453467407673,6.25915422152152,6.67041419311811,5.61132768029673,6.87511094195796,8.94557300620253,10.4326347760449,8.17538771147695,8.31389801518242,-243.968945006209,4
1567,0.736194554678064,-8.8237287293668,0.0634479387162024,0.493891981118965,0.0626001403098778,0.0263461717175824,0.0782485574155844,0.0234188690655495,0.0253759203651349,0.323468144699875,0.210696215707066,0.246644483143061,0.303443864355048,0.210990483272552,0.254023326927771,0.498264076880205,0.48808519676531,0.556654518695479,0.685583934607524,2.71530377753442e-05,0.0144908885774979,0.013749394330784,0.0264436983042785,0.0274115988109376,0.170696232118995,0.0191910146881258,0.02485641133706,0.0235034633586984,6.8092915758192,5.14588628066238,6.13884244613153,7.42667899742582,6.4600167981738,9.60714266144935,8.3730178285337,8.12869558215653,8.3256239881033,-242.432892048085,4
1568,0.725981317952535,-8.72017641281862,0.0621029910973887,0.47691751823415,0.0636887885302082,0.0257337444840712,0.0845636256168495,0.0237553453574307,0.0235212992173372,0.283577453115142,0.21809131993709,0.23668098627167,0.308393079506034,0.211958614116997,0.246799948564682,0.494071733256747,0.51323714885845,0.554322943307753,0.725004369340686,2.1292226705053e-05,0.0132921155037078,0.0138407263087583,0.0240603048640945,0.0297738302529811,0.16903044200423,0.020736463326925,0.0233770714521223,0.0273495709254813,6.41088884935714,5.33776255500321,5.09497887409584,7.19757121238106,6.16468779398694,10.2161434247095,8.18908122538062,8.11317608877689,8.6191955320031,-247.392204989352,4
1569,0.771715596684767,-9.21832314854647,0.0684448887296644,0.499283483579413,0.105617841668546,0.0345905363279144,0.104882490303034,0.0188518889533995,0.0232943909203158,0.319639557228485,0.23523597093455,0.244503890139394,0.301801839326963,0.214781938764064,0.309565038743805,0.467064288824944,0.387235199035973,0.69166154355616,0.554858055982142,2.53804621883409e-05,0.0140215958474126,0.0159502626931752,0.035325205805963,0.0294158683052525,0.164881295102616,0.0200532218354464,0.02328695933675,0.0229019938335645,6.23738079349757,6.88266888259426,5.89042396458534,5.95144390156198,6.47984296334342,7.08212411164914,10.1006503179693,9.44474313802446,8.46656343698365,-242.751748695956,4
1570,0.754534935872623,-9.1252999804225,0.0675888073040084,0.488914955141033,0.0931204708112835,0.0336615727070312,0.110260049589934,0.019263726537291,0.0216432843583056,0.336952648579594,0.233615589895933,0.24882106512291,0.306252962018575,0.215083147719091,0.304580018801114,0.441697901478531,0.397223479134362,0.643672851934038,0.495785994108493,4.1815230446937e-05,0.0133595080653503,0.016248076988228,0.0330840302413126,0.0271662905335721,0.16070499900078,0.0211920540355128,0.0242919775611211,0.0223036615479968,5.7592302732857,6.24029490217591,5.73204338351507,5.95130233922428,6.52606620333784,7.10998750975402,9.26833463117939,8.99091726627443,9.22040820626166,-239.68797480318,4
1571,0.796960297416148,-8.9284977595258,0.0650003888383264,0.483454521881102,0.0818355406997041,0.0322363331259547,0.0857813398362847,0.0213794567581152,0.0243639227501934,0.250417622757753,0.257747546440336,0.240029785769092,0.308173142672617,0.214184196315766,0.244087866636002,0.487807602929362,0.51475970465841,0.50373612477316,0.750418322788378,1.31848979596702e-05,0.0116689354894372,0.0139869623330422,0.0252315928574228,0.0279347927441308,0.173372355476317,0.019557792865564,0.0222321674560714,0.0281780936170295,6.52852298039842,5.95262656308467,5.26647822843226,7.53592449870109,5.61330732607284,9.70007959963227,9.38997133928638,8.80338120639557,9.01152214274601,-247.518428681575,4
1572,0.707354957591694,-8.81215270475072,0.063660712936722,0.471257554718049,0.0968017500618093,0.0293683710141856,0.0704192216760104,0.0214599453065648,0.0202368829356492,0.355212958484147,0.232009505695136,0.25033494600162,0.299472069700954,0.210035227703034,0.315618084580451,0.466813058941864,0.371170179445711,0.692516271010296,0.592849159234235,4.83470858079563e-05,0.0147341907927376,0.0152652719561705,0.0242681962851611,0.0304304317645581,0.153719986668004,0.0220292009152355,0.025253586901714,0.022889062177974,5.68146786608816,6.15008203879307,6.43844862267894,6.28058193561757,6.99312475931956,7.0512696730365,9.67280284915067,8.86316414471945,8.70466794599814,-244.438395948429,4
1573,0.697206885348771,-8.82193318396741,0.0634931302424817,0.490513696149147,0.0950483906066077,0.0268784430941922,0.0762322654802214,0.0176479525426336,0.0226290930386675,0.341601288083813,0.211489639106961,0.259318797729099,0.299269834054876,0.216699600390249,0.292506781387346,0.459042782614831,0.384647721195485,0.606342467259309,0.576460609955872,4.91004784344497e-05,0.0149496424903257,0.0124002930953726,0.0301135150849501,0.0302240734517003,0.16625006971457,0.0220534043874391,0.0250454979463879,0.0222495676343181,5.45807509071774,5.50509508625612,6.2325994201452,6.05904014738811,6.84101631150592,8.06192731228998,10.0459487219401,8.30239291684494,9.07888448976006,-233.494231164851,4
1574,0.760828944997962,-9.1770093838051,0.0684134070742733,0.470937665745606,0.106902934940086,0.0336342998676007,0.0815003328919021,0.0164214197027868,0.0308074132053414,0.32921293584632,0.245798098262513,0.240791860075198,0.309811951153084,0.221594373776825,0.278679826954395,0.464114391861208,0.335592636298802,0.624291335368335,0.653698966863871,2.62061550055292e-05,0.0148763380769598,0.0139029755213885,0.0338227139066964,0.0255110348933709,0.17411185763424,0.0234130548677849,0.0221518503903804,0.0238734543336278,5.54711554331321,5.67027534010788,5.97585621533417,5.07439307681039,7.61677321952099,8.06791975930993,10.6345327264685,9.0162848946838,8.42872728104795,-241.462417047086,4
1575,0.745174220233466,-9.08320935711296,0.0670939241537048,0.479195968518698,0.10168049188394,0.029107605314591,0.0805484583117909,0.0181244814218709,0.0317319382081127,0.342833298109029,0.237948720278087,0.238491191058534,0.308382802373385,0.214196508312835,0.304346858198914,0.481464767240419,0.369904249908088,0.667321997534468,0.654904284160445,3.01435043144972e-05,0.0151129899115049,0.0143055177687914,0.0309468437422021,0.0265420155394726,0.17812250332657,0.0213954903618498,0.0230673113915321,0.0241655614825748,5.90127435877593,6.21043444698495,5.74283136976259,5.76774095873547,6.70574914245147,8.04404133658247,9.96552658513355,8.95963853922306,8.52187796967187,-241.774872828747,4
1576,0.7415466303797,-8.98794246552499,0.0653290949957284,0.49096140221158,0.0834420228213107,0.03038370425938,0.0985162763120313,0.0180352863267891,0.020033822479312,0.337603788924879,0.225408116169287,0.244586534240119,0.299916720641279,0.216115349661681,0.274271066526265,0.450456643455206,0.457295488491924,0.585959995409096,0.691861683420367,2.1533673223322e-05,0.0146994743400713,0.0160115693618396,0.0344463295854335,0.0254139344930117,0.165672723552816,0.0194261307790259,0.0251123953810147,0.0248252207615491,6.66979154593082,5.75434304389917,4.92768985834506,6.69753866447903,6.26028747180486,10.2506964744839,8.59534066078979,8.04726222825168,8.54691884810275,-251.133325384016,4
1577,0.728777951092195,-8.8948736191125,0.0637962446663012,0.499385676613469,0.0772121542368099,0.0266513706345572,0.103139219506575,0.0211354712366114,0.0239976723251949,0.342137189387012,0.203715208005082,0.238821870069187,0.306766504124448,0.221177792100813,0.254807816148413,0.469384672443354,0.509802214187987,0.571628228497024,0.668817954834193,2.02642249804548e-05,0.0153698415144138,0.015433331823674,0.0299908306716929,0.0270008008785034,0.163345399348555,0.0188639830391109,0.0248008046843351,0.026044253711066,7.41179230666349,5.40929742600968,5.28418640270884,6.82065792098936,5.48344634580092,9.74375693240406,8.10442746469631,8.39391243354381,8.37334193266131,-248.401561205603,4
1578,0.728017972437148,-9.1161178958963,0.0672832988513162,0.485502872293343,0.0960784925463197,0.0333896195468025,0.104766939146118,0.0181910193222376,0.0344449023996515,0.360461388484596,0.204583646180743,0.242707364660582,0.301885951802252,0.216710730197779,0.296989673900002,0.428237042277873,0.354732984709987,0.688194454343871,0.55527391284741,4.49839360309639e-05,0.0128646837716974,0.0141813621935498,0.0342200601763327,0.027616835706571,0.171085270707175,0.0212762983696677,0.023201147972328,0.0241341442619066,5.86977971896458,6.33329472997281,5.03087074637805,5.24484126472312,6.7149398343824,7.92174326391027,9.96562746515229,9.15095833789573,8.42670025754374,-244.452142387858,4
1579,0.605667075744907,-8.8308013427179,0.0638989825459177,0.493393162283379,0.0593997924623928,0.0326993557646875,0.0759007360396732,0.027754896170778,0.0287155428443078,0.332485315844716,0.2038038718463,0.242638368058707,0.302068384274378,0.210639623025466,0.265492762692154,0.499234502711991,0.515524694275991,0.637246315072273,0.734840017898415,5.37247108738657e-05,0.0107092807133849,0.0116480330686214,0.0220832143426534,0.027495469608621,0.177993626669681,0.0186964332067192,0.0261341017209969,0.0260387173658873,7.57004178448272,5.82836494387103,5.60236403357036,6.42542902799809,5.94148561800954,10.1921155235963,8.03810847159414,8.26607882390436,8.57298290230062,-246.46374812981,4
1580,0.701071734102429,-9.05875559381037,0.067065456661555,0.495980511215372,0.103355449978577,0.0254375297530062,0.0854019222952701,0.0196786806206057,0.0381878630660434,0.309741754311765,0.234786714407373,0.24183367900052,0.298488656239906,0.210500462975179,0.304822875219989,0.499724829855551,0.36570585440217,0.673146212751453,0.611206106935269,4.25608350116387e-05,0.0158155749059225,0.0160621986686547,0.0282062675306044,0.0274733592592728,0.163209484530602,0.0222218814128382,0.0229853318387848,0.0231470209795269,5.30543124024484,6.31917203879932,6.47249209443544,6.12145370412669,7.3816049979421,6.90293964812771,10.0853824436923,9.37918009237934,8.27318056087985,-248.112054368874,4
1581,0.760629393425724,-8.89078719796174,0.0637054550063158,0.497450364094581,0.0740169300624544,0.0304050482196521,0.0924090848955022,0.0210206895507475,0.0205499897436775,0.313828035459172,0.216328356200975,0.255941892311296,0.29925756959914,0.221001921139038,0.244988999601478,0.456259203285103,0.465193613955906,0.478549421058432,0.699304831424411,2.59373447258457e-05,0.0157081947999356,0.01419179638,0.030094965550968,0.0280872129773906,0.164951879480036,0.0200852047280178,0.023059491881269,0.0280528459632476,6.40110524794389,5.22480325158406,4.98313755485933,6.81644469245134,6.31878898638347,9.68237360828911,9.89507863661128,8.33123556966515,8.82343753293244,-247.258250922432,4
1582,0.787370783764923,-9.13530860618559,0.0688600754058362,0.495693721438248,0.0950055666519646,0.033503883547734,0.0744121058645823,0.0182789714564433,0.025905750810472,0.312440540260803,0.250323922218378,0.266478492330911,0.30700469851937,0.210463494655583,0.283691138508818,0.499918655201078,0.339170842148948,0.683794970388704,0.595005393799676,2.10543856767711e-05,0.0124784118636219,0.0143485273076106,0.0275086026833845,0.0274968092264965,0.172194013771864,0.0213846927713865,0.023820028865416,0.0250301944467923,5.26122275783946,5.96133920808481,6.53024690961364,6.42629766108821,7.57944562264442,6.65247916456786,10.9763803319743,9.27013976925346,8.3494454570334,-259.839359769807,4
1583,0.676915968848782,-9.15436451573698,0.0677621594371136,0.492359946704375,0.0817230149279331,0.0293471856357162,0.0997226609987138,0.0214604932405407,0.0275300406648348,0.357399158499502,0.216243926508777,0.249435422375303,0.310574029952057,0.245267848225028,0.308276651088116,0.499823822227814,0.442190266364294,0.683032261205867,0.622816727892746,8.49507922553675e-05,0.0124108722198556,0.0137326394057868,0.0337292427160852,0.0310559901968175,0.173368448965886,0.0202611058416583,0.0229390883723355,0.0253675770752373,6.96536106307768,6.73886547619399,6.15965505389757,5.32965951611164,7.32300785490301,7.62844102948568,8.62978258420237,8.28260126595202,10.2659018689992,-250.319480491036,4
1584,0.711233436142109,-8.9866354025784,0.066639052090048,0.496504027048786,0.0660600590711318,0.0392414932118438,0.0785438220618954,0.0239205093395828,0.025318795048115,0.305789360669607,0.24458288825243,0.240524877001608,0.30351945448599,0.217465160828646,0.253905860656698,0.488157790559964,0.483625430236496,0.595151453953388,0.785205471217313,4.02990038950373e-05,0.0074467063959954,0.012596047883622,0.0206071669443422,0.028162094082488,0.176291566720049,0.0213317241538319,0.023523910320527,0.0243619072843824,7.20633342475521,5.57595563196041,5.83385641598821,6.53553869822626,6.10799506132643,10.3213667351464,8.41578999430703,8.13412309882946,8.70028231171391,-244.568364742895,4
1585,0.662182512415447,-9.09547982881782,0.0668444396994976,0.495265020051677,0.107761382104971,0.0319464913681461,0.0807462845853345,0.0202231467716665,0.0227245312355353,0.365434813997989,0.221478069614373,0.23796315039942,0.319226569955685,0.211403359644608,0.309154175678106,0.473610957263156,0.378179562331249,0.658573016576615,0.656054078352315,4.68680988473304e-05,0.0166996675175087,0.011844222001965,0.0271413161522874,0.0271266310261368,0.173857765167272,0.0217337145859737,0.0228198207320245,0.0230699133133552,5.51099114570124,6.84949376653533,5.99200046349439,5.6569173776408,6.33362007790256,8.51204716119834,9.94758425538592,9.19405906407474,8.3470903260355,-247.189455948428,4
1586,0.789948535882639,-9.20123385727421,0.0680658892347889,0.495336634524592,0.104539752439159,0.0343648452434057,0.0871349228502277,0.0181666729668981,0.0207206317628961,0.353502451012954,0.219684067497562,0.263603957158431,0.300251725099644,0.223900717800299,0.312371295205424,0.477961224106745,0.372468190559497,0.682055785864452,0.662213834589844,2.52154867722193e-05,0.014596724649117,0.0143193484549845,0.0325315971392549,0.028631639088819,0.166963933079958,0.0208772670826345,0.0236114250731921,0.0226417606073447,6.6979382306377,6.83735741185438,6.70915723390207,5.31880599653477,6.16362669446265,7.73913754574721,10.0565249156278,9.41346073727886,8.39774902581615,-248.674622852759,4
1587,0.775861667000863,-8.99839359242644,0.0659777746648059,0.499494157102836,0.0933099428659926,0.0264290509295332,0.0850635172672543,0.0183267020382328,0.0213071127876144,0.296010082736805,0.243523603163181,0.244655485282583,0.322300575730788,0.21000158467356,0.262022762490565,0.469261616603186,0.508455535951345,0.530417418441645,0.750011339671964,2.09897522784569e-05,0.0138945993214388,0.0130179393691788,0.0246206443373682,0.028431791910125,0.178165785350588,0.0200085461276071,0.0239041964436113,0.0254267607842792,6.89061907284151,5.85838533045918,5.39938918461014,7.0593950331132,5.10655188328304,10.4206189825553,8.81264866945475,8.67945462917604,8.52531029926481,-251.582757767916,4
1588,0.763348820406088,-8.95817688948789,0.0645022841462019,0.496979428059662,0.0934673587587942,0.0294387353318927,0.0887151412672869,0.018627836949541,0.0208471741506023,0.340690116901693,0.226404498268979,0.262715170316397,0.300397025487584,0.2147070180973,0.298461460432209,0.423224435849096,0.401641507076487,0.617662125789266,0.596816534980875,2.1258621047151e-05,0.0154448245673349,0.0150983525901423,0.0337011592280626,0.0294400946173598,0.160527133523701,0.0201631578553498,0.0258021636155164,0.0216811789973704,5.90284317349514,5.3979073610132,5.92578996420006,5.9771839751924,6.87470119225613,8.81709542733305,9.45535962834374,8.54344252658202,8.41915642184268,-244.204841055087,4
1589,0.626569682572528,-8.92361644475629,0.0651929176857493,0.485776084285727,0.090738348367746,0.0326462229034701,0.0825210283864,0.016850575045323,0.0312070930642841,0.321626381751595,0.217280275694797,0.248420309426108,0.301514335021979,0.209966009449965,0.283144178336445,0.447793034753274,0.342417104535647,0.688413845319521,0.622458693428478,6.12686222319705e-05,0.015149764443528,0.0129425122495573,0.0304023122360645,0.0260105742476624,0.173670198341194,0.0201458469432704,0.0232216789665663,0.022115647615654,6.41137876632014,5.48615548393016,6.05682361257346,5.17385841315303,8.26643365191675,8.51899942497572,10.4203216432783,8.71319607967093,8.32395535097185,-246.48127534257,4
1590,0.776040968789035,-8.92472571385511,0.0648913019734203,0.480602176439898,0.0763807091787655,0.0254959662372115,0.0802726321756284,0.020181463575929,0.0233406258971822,0.357221148049569,0.235210891629592,0.239018384879894,0.308037456241961,0.212458134848534,0.306493973427904,0.492354465314397,0.458427813100054,0.608827545316104,0.737425567023644,2.24539094273e-05,0.0132824600935232,0.0151316628356014,0.027605432699738,0.0274358335829512,0.169747034699424,0.0198291662156974,0.0254390015524224,0.0242082997331652,6.6116100679598,6.19034979032886,5.64209704243984,6.45332769392815,5.30472834561736,9.86857167686014,8.36543292694035,8.34112031782754,8.64568421635252,-246.123060526821,4
1591,0.726592650340692,-8.88178377920137,0.0636314435901469,0.493638061282271,0.0678660197137808,0.0259329187410151,0.0949850119807289,0.0208198850346902,0.030550424781432,0.313799239634328,0.201223579136659,0.246006932818683,0.301621675744602,0.218836663703302,0.246662960144141,0.485492708958232,0.51505868114935,0.584196143469716,0.67336240466775,2.30819380546243e-05,0.0148392098949617,0.01336443382386,0.0324434633484646,0.0265099171451631,0.179066684254186,0.0201733634120715,0.0249744170698685,0.0241872553578781,7.17895840454361,5.35196648956262,5.07914837242495,6.70271333540595,6.28750922401752,10.307846829705,8.11340217101963,8.25975744843049,8.41511013169226,-251.291484334163,4
1592,0.731756638042647,-9.15182085138498,0.0678010573480303,0.488818156072407,0.105813652851153,0.028952746426333,0.100705804813563,0.0187540652984424,0.0252371869240863,0.348184265758372,0.237969093439516,0.24167312859332,0.312537223571909,0.213945666829941,0.303500195128021,0.455644908977881,0.407774295384437,0.682463198124184,0.668040141364144,2.528181719102e-05,0.0160640566735457,0.0147321914707879,0.0298208066058932,0.0278531237356305,0.175817547703121,0.0203391300787695,0.0246821119217154,0.0223362958240227,6.25626049838408,6.66121237672488,5.62516381522091,5.92158265070896,6.03525679749657,9.13093868574513,9.71108646324819,9.53370033050778,8.16797788336773,-237.703542725771,4
1593,0.727744852550764,-9.1219758120883,0.067984521239112,0.487453599252715,0.0901190176073003,0.0324050043986762,0.100896281063224,0.0197845191527849,0.032313833965579,0.320050130690188,0.245819493377077,0.243579473957872,0.320866521211109,0.213861504400571,0.283114763009036,0.450016210179158,0.387103587305579,0.650279681088105,0.551311922069604,6.39580263324429e-05,0.0127761697816379,0.0148268701847952,0.0304972768939229,0.0298542672237209,0.165737120371672,0.0217025231075401,0.0234924336167566,0.0214409441718576,5.92765157160364,5.88595962813314,6.38893036224378,5.7449123432114,7.63670580560868,6.94880967323697,9.98172010156749,9.35154276156538,9.11768831671033,-237.941562182301,4
1594,0.672499406267471,-9.05448926222417,0.0661898608225167,0.479038137736001,0.088433466914378,0.0312862498066969,0.094269158847823,0.0210578661428476,0.02124359874576,0.373702888228601,0.205517401041006,0.254230091244118,0.302781352225738,0.229875211968237,0.324394497709347,0.453917041225397,0.415547471188329,0.66328904699827,0.572640258829937,5.86621075522189e-05,0.0140101150635947,0.0142461526108373,0.0349003675255731,0.0306093010692846,0.167289029124034,0.0204276371509223,0.0242291147558301,0.0208024577156419,6.29921888989366,6.61698362591979,6.68912004965718,5.66818510388708,6.41480289179749,7.34314557977509,8.97791466997004,8.29050973597056,9.91531595292969,-238.855300244614,4
1595,0.731845844922991,-8.90010061179161,0.0650160991653863,0.473373352101494,0.0742226902084811,0.0291467565759975,0.0859145812338527,0.0202011903072977,0.0218458699753896,0.263513164351085,0.244991526101459,0.237071731227819,0.302320606925728,0.21671155279574,0.252175445898152,0.495579442098003,0.512185135152371,0.504509459696468,0.704975045627381,3.22236071091748e-05,0.0135362944471356,0.0124326523187632,0.025124422671432,0.0279798206540191,0.179588899058969,0.0207506475952827,0.0237213412715498,0.0259624247267819,6.133266935343,4.96749468138256,4.8823284070337,7.6841661105762,6.25975285960466,10.3087899321845,9.4789881176713,8.51360270483374,8.88786612904482,-251.825449366741,4
1596,0.760763006691787,-9.05320077441814,0.0663483710532151,0.492977037102976,0.103547960595885,0.0288755471902992,0.0892023562381288,0.0181703801763259,0.0257873240041692,0.318943241358377,0.228427905786366,0.249411005432295,0.298129312980732,0.210942323900794,0.283996474246212,0.481415153409498,0.403035837620296,0.612847826739852,0.576459706044006,1.51790226131234e-05,0.0167991462210699,0.0157509781791153,0.031665842875479,0.0252325095560504,0.166961437559557,0.0217857904038172,0.0240443500606068,0.0233145019796391,5.20506206753286,6.06627387433784,5.68819269856131,6.58026989907997,6.5234767168903,7.98933073096051,9.87726085339618,9.03055690563402,8.40127139952634,-239.30839948821,4
1597,0.711262281637459,-9.162027684958,0.0681190688328173,0.499945825013067,0.091974459490454,0.0280192226610702,0.1051924208772,0.0218333716086275,0.0313317991822611,0.331909755502606,0.223176401538603,0.237143063172046,0.31065463867684,0.21011001628667,0.301199253344682,0.465903819353058,0.412160621586495,0.616828035708301,0.583336497433834,5.24339420662733e-05,0.016285718029841,0.0160626017016854,0.0281746338949317,0.0254519088143029,0.170127793493763,0.0209107674558924,0.0236576975508406,0.0216210837395198,6.00346423188773,6.39010900335046,6.36987935034392,6.1924239086903,6.37773027477312,7.6486987788602,8.87541506476803,9.52499236843353,8.34345630713283,-255.37699011693,4
1598,0.727681298506585,-8.95123954857125,0.0660949116135716,0.469082630531552,0.0968893128312379,0.0247320191745089,0.0782586718845305,0.0191490180248278,0.0248006031725428,0.321244242385905,0.248509415737505,0.246954587924749,0.29784025793102,0.211401394670146,0.29839404053872,0.487740352816313,0.391673200119288,0.631691307464472,0.581660967667318,2.89231112194585e-05,0.0144895960511879,0.0163864336155926,0.027875851227989,0.0291758033554491,0.157744686756431,0.0217701485941369,0.0231446982999347,0.0230843610055462,5.35754824932197,5.98074815374836,6.44631278348337,6.09358998585966,6.61102496504026,7.36039400337862,9.37291516754588,8.11644888185688,9.2207413242504,-241.359889519001,4
