"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1129,0.791627743225395,-6.50893387090508,0.0421400167333535,0.498627382173915,0.021137841927129,0.055315249430523,0.18774637545503,0.0562107353274145,0.00627333210530254,0.0725828365232866,0.215193940021305,0.221347517948019,0.231488698621131,0.134986933784219,0.169906062685281,0.285225648983681,0.20289796440047,0.306917137883324,0.24857651441841,2.57126179537444e-05,0.00695899744619365,0.00380998454114938,0.00528942651204561,0.0045314874621944,0.0042046210004094,0.0187251044481888,0.0193319763364275,0.0273170334814007,4.2653952959434,5.40060238865796,3.67608126916723,4.35063707792607,4.57642180909887,6.40610478745039,8.09360861687654,10.0884124040856,8.06893533290669,-145.970177545418,3
1130,0.79693401908888,-6.8057862872076,0.044942331264551,0.499455030418215,0.0159228096068583,0.065314945409842,0.225117050237347,0.0693399786884765,0.0422722559151642,0.0520049041663626,0.261962990656182,0.238966413558051,0.200330591181303,0.193857546469988,0.166629665349493,0.361202268817671,0.417797053308926,0.302007778187382,0.28803255101097,4.64076975995667e-05,0.00900877264167866,0.00572495515923328,0.00806967977761784,0.00265838090927853,0.00461096573193309,0.0242228712421332,0.0183445016444354,0.0195317006053852,4.50974592827511,5.40883662156607,5.50547800523222,6.25020529467109,4.17307759502799,6.49519618590141,9.7380301996134,8.32927899030844,8.08781517146645,-149.321063871567,3
1131,0.78658877276928,-6.56739490455047,0.042885572127189,0.492759504763291,0.0335269617045141,0.0948299916010559,0.144952524500366,0.0531568792010888,0.0217431625104924,0.0507315162323343,0.217771184491786,0.200082496264884,0.264912056167255,0.167211373718858,0.16743583760489,0.333462912326925,0.246861120287743,0.273703377807166,0.271686269231552,5.26272225645882e-05,0.00807785153841469,0.00270903239335008,0.00347750116245045,0.00367539218508843,0.00651452133986742,0.0211718462912799,0.017842649590996,0.0265266271455256,4.45091016244537,5.28446315225696,3.84216460780367,4.53390356890652,4.25603228440539,6.28177182415024,8.74436591341452,9.4735758628503,8.214745010972,-138.778348333513,3
1132,0.775471105847397,-6.53657494910131,0.0426120447676327,0.499890281580068,0.028306444950582,0.0656751559262328,0.13025379405953,0.0643942444861033,0.00281211093366229,0.0361216636706112,0.203705186823309,0.263945281552827,0.230182254394381,0.157825083485096,0.202871104886962,0.386291236272199,0.267353000134313,0.31334176852851,0.306161237579871,7.78357520051575e-05,0.00514284043160604,0.00354297321683033,0.00338533974044904,0.00445963874766885,0.010293189313551,0.0201297623712357,0.0235894023933984,0.0256585455012162,4.65139774762652,5.14548283756514,4.59068094481493,4.03556323807956,4.06648462102128,6.47314883372652,10.890387798114,11.6731450769415,8.02443811188722,-170.686943745311,3
1133,0.723733095231931,-6.5700654035297,0.0431162430190997,0.482574359871649,0.00955936095346075,0.0298233543540294,0.177288780564443,0.10359268740115,0.202531801919232,0.0076309505218697,0.256315513484074,0.296025776806931,0.208501453127728,0.219099173938166,0.167327200668622,0.39129861576806,0.516692339975545,0.283729920646987,0.286668893001645,7.33898899703925e-05,0.0112636810269139,0.0145752993537805,0.0055661900476853,0.00180223718577776,0.0105209617986737,0.0230899199382038,0.0269217554992112,0.0223509958397796,5.7245176188273,3.47316824338006,5.9151799218965,6.2978371074224,4.00812366907919,4.853770078295,9.8181085552102,8.08942104149769,9.02124072777658,-150.375396310986,3
1134,0.780611759308179,-6.73665549534486,0.0446230615440956,0.494012792250201,0.0257285854839814,0.081151687500467,0.162981369767861,0.0672406573292346,0.0331246972988579,0.062543516559716,0.24754618389267,0.210165900449883,0.229682604279834,0.175839362135328,0.169742504311577,0.325142365730742,0.324835806516977,0.317332991500395,0.276288490891292,3.1474569761763e-05,0.00792529988150011,0.00528007801443305,0.00506433791962406,0.00349856474003314,0.00212835556458226,0.0211454126761204,0.0190536197722724,0.0214433324051492,4.81328917943301,5.45315585302932,4.82303418662964,5.69657996933444,4.15229837210805,6.34324013135214,8.70123388317625,9.21201753284457,8.29166701343293,-139.702417746273,3
1135,0.799370318416602,-6.71680537997637,0.0449911626369737,0.498382239082155,0.0242168204145629,0.0759369135646984,0.239209811945233,0.0699546772937963,0.0407460852550916,0.0645489305133144,0.294056750911526,0.256598225143577,0.220135142907003,0.163704731954292,0.169210295916083,0.277691796013064,0.363535531779828,0.304163873726737,0.206403388820329,3.25409027966529e-05,0.00651724384647288,0.00192608290887623,0.00480566022327916,0.00312552480443955,0.00797685524948321,0.0279163424037073,0.0193821452545457,0.0239578380696086,3.62501366745044,5.04147572080715,3.72856789613279,6.03752560155849,4.1172744458737,6.49559932411608,9.3905884998277,8.39008943970377,8.27700404425451,-146.379695877966,3
1136,0.796536882752341,-6.67331901948934,0.0441166338183494,0.497210865322777,0.0416785886697362,0.0873666814814897,0.171268695645251,0.0555883296734952,0.0386628573598382,0.0455826712738634,0.25969055410763,0.204660956284376,0.256354971428664,0.166923320451659,0.171564173677065,0.363406308830448,0.300265180410279,0.288683626790182,0.28781558406553,6.45867596744456e-05,0.00987503322064719,0.00263859881436387,0.00299948604776634,0.00236750183823701,0.0114099977893176,0.0236367914058049,0.0193552293843617,0.0282847658266727,4.12725773134382,4.94847029677273,4.01116156327902,4.78480953237904,4.00571438500215,6.10902040334246,8.83911434166436,10.5203124268951,8.23825969780048,-142.625448015167,3
1137,0.781510571967491,-6.63689389848595,0.043819312708775,0.493764174432798,0.0190838621055174,0.0859778077356046,0.157267352879398,0.0550879028728209,0.0245648194150333,0.0472844284521193,0.205210252731523,0.207731830254462,0.233179037052228,0.152824868624938,0.164433093489281,0.333122624913182,0.28537833864427,0.309272908718233,0.280626915776211,7.13379200811122e-05,0.00628626739258412,0.00123179540592436,0.00615420542584405,0.00443673575106379,0.00701304838847038,0.0219000282683538,0.0176957427144611,0.0241791876047493,4.21653153535198,5.82437902673084,4.17895635258819,5.0925026133494,4.19760978229663,6.49927197584358,10.228845225593,8.89307466542496,8.00096341626245,-149.71231222255,3
1138,0.797671802161794,-6.61843464314062,0.0431182250366691,0.499191703754319,0.0171346086661943,0.0730208315360626,0.253250319318871,0.081288925952027,0.0276053357305535,0.061919189099908,0.265005090621749,0.257900877558832,0.231316007241138,0.151774130623895,0.180503079912238,0.270413637877234,0.332111108009354,0.310445834110499,0.223164858562773,2.20125392398565e-05,0.0051757905416219,0.00891388730054493,0.00587868844743842,0.00429826917264444,0.00107017261473327,0.0232289969783526,0.0227191595777653,0.023472798661766,4.20956028333414,4.56216961478957,3.84559038193703,6.07860760398925,4.40679947061394,6.44423945346368,8.20190794012351,8.43595589429328,8.03937559838755,-145.982850476296,3
1139,0.79562122378042,-6.70065894511372,0.0445521502053638,0.499890252563638,0.0245368378207465,0.0716274887097548,0.238541418135178,0.0610000037893258,0.0249086210030362,0.0623938420463141,0.248536090665759,0.21011708829229,0.241967256767239,0.175039408255115,0.181523652002688,0.303110035004854,0.298330227181567,0.331445015345123,0.238846331617215,3.69312633794282e-05,0.00752127460255511,0.00314351581311814,0.00524714702069753,0.00367653662709357,0.00677510063425012,0.0211056748344141,0.0191677447858039,0.0223145057033599,4.58986300706992,5.27422057830607,4.16332763579542,5.17465697594486,4.47458515310541,6.35158349209578,8.17416897490632,9.54647477882165,8.36733378590804,-142.334626115693,3
1140,0.788192563372172,-6.76496466800817,0.0440822940819006,0.489850153492668,0.0240594735445614,0.0730413692188014,0.204503328281897,0.0759344050545885,0.041611707023924,0.0257638298605041,0.252965666664199,0.23251216671129,0.223985870878889,0.211045560953458,0.160077352734633,0.34421468764028,0.442064929731437,0.261797062840593,0.280901236487239,6.64157119363545e-05,0.0102086881237177,0.0110135890043742,0.00523767516258693,0.00296214583029439,0.00846615848352518,0.023809129405434,0.0193347196574427,0.0212182326593045,5.43161645194819,4.81505319643552,5.27504004473853,5.8019655262077,4.00776957443995,5.94519147975683,9.38759872070697,8.11138981757046,8.73775712220373,-142.814997122366,3
1141,0.769269588667039,-6.68972678350342,0.0442840422038448,0.498014652720988,0.0301405088369893,0.0774149640283547,0.10477208893786,0.0673642809217934,0.0160295634357831,0.0499837699528899,0.20019488662121,0.188657400869769,0.215373999532179,0.174213815804754,0.192166424644231,0.379580263974875,0.307922648609476,0.305589120507971,0.31462701029544,6.88153792779412e-05,0.00715319173652928,0.00382536600000691,0.00445316622266595,0.0049711794986039,0.00378982356697355,0.0193845368002058,0.0204700360180553,0.0203632950535826,5.54086241882169,5.65662776852975,5.33441578570316,4.77586695795537,4.00958599068696,6.47344959094274,10.5755824313734,10.6065873059532,8.01881460391821,-152.63427863135,3
1142,0.772645625405184,-6.88237637188872,0.0456207257353985,0.495978692267962,0.0228891634185499,0.067158343374032,0.184693726078791,0.0814758874661352,0.0534796954514402,0.026542004453903,0.245475350635633,0.20627589380939,0.205589784765325,0.20994139916232,0.162733590447492,0.368380546322431,0.422191374925021,0.241438122235439,0.294808510064413,5.77865366471356e-05,0.0109977461921047,0.0116596391741886,0.00542121354862076,0.00230566723841338,0.0074921585648699,0.0240517543130146,0.0194498795352211,0.0190496922484578,5.2880146251934,5.03701837929742,5.87864091763878,5.81748838970878,4.02280818847312,6.11756481946613,9.57203842867767,8.41450337422868,8.19214510496853,-148.864745220087,3
1143,0.74491037034918,-6.87955278009868,0.0476099604930258,0.486354409705928,0.0153072837354964,0.0321550400379296,0.418129754780808,0.101241416688628,0.10389517772765,0.0176820269700961,0.265916774038419,0.204656068696612,0.206682214586657,0.230664319417243,0.128791646918286,0.422346082305696,0.480259496391017,0.221442986152594,0.303641214516494,7.50949473358641e-05,0.00832807003950872,0.0051462020162029,0.00545332885755313,0.00261356105849194,0.0288005652566197,0.0223140837657356,0.0204081436482359,0.0233892601938916,5.81391408985418,3.44101683561195,5.37687442655872,5.95874352368436,4.24245155980951,4.44579872795602,9.36032209373892,8.18800389516888,8.05524779432118,-152.31123508517,3
1144,0.772657508560447,-6.65914377009251,0.0441306313934773,0.497465671199467,0.0179100351133025,0.0665381183300658,0.201703479618728,0.0639467988572487,0.0404966982154773,0.0752139143008188,0.276215297183214,0.227129885120537,0.220023949042764,0.195282960952364,0.170754245174685,0.316574475903331,0.378026495279406,0.312746524185652,0.274625432724586,1.74917661775259e-05,0.00790752632764881,0.000249151337062691,0.00629296085123583,0.00252077429233424,0.00719831251554797,0.0252955202900399,0.0188832367326092,0.0225198925042609,4.22405998851527,5.38850094129902,4.71566739581509,5.9195125297376,4.24004958943415,6.43385192845069,8.57234186993647,9.15101238401529,8.46423441479994,-143.466062629613,3
1145,0.795141923712233,-6.88510452124602,0.0455807408924533,0.488118299539503,0.0237546655748239,0.0854139907768821,0.245994284907945,0.0691164155818455,0.0481680277255401,0.0361345734124392,0.268089230497706,0.182267510655716,0.214368859956743,0.210740932822733,0.144687583628248,0.336470863206366,0.395479633437916,0.25231567225057,0.266286643719802,6.06478429168227e-05,0.0111175333865157,0.0084090917377908,0.00598629178687239,0.00209399664628921,0.00743534820253423,0.0260746502880275,0.0149387355842394,0.019403953209326,4.57801720198283,5.33765810172752,5.07204618970102,5.88766504737135,4.26484779423864,6.26561962156426,8.61800055841591,8.04546362515356,9.38763727652157,-144.900156378659,3
1146,0.745201782205172,-6.90430191991675,0.046400169352454,0.480330055364968,0.0120041906989874,0.066049469862527,0.217893352707978,0.101242269750091,0.0937956810938219,0.0178472791871351,0.271674806821677,0.242886104849106,0.211423391047875,0.217381709245432,0.13533159789263,0.32204139183271,0.470797577667567,0.267754490282808,0.287932690010984,4.82352229145535e-05,0.0075765640683992,0.0169992891229593,0.00659195474582266,0.00207514430905661,0.00809182817645424,0.0220861309043566,0.0197686804249553,0.020402336613072,5.99259797205158,4.13179539651637,5.60388967263142,6.3383562695542,4.38018651328051,6.12300734093378,8.7913644045363,8.2796975556692,8.19619313490794,-150.888532779251,3
1147,0.789000836467678,-6.86496725970649,0.0460113801795396,0.49625046053437,0.0132184915614603,0.0958135749633112,0.310728920834655,0.0768863848116434,0.0569472168004918,0.0414233371000304,0.28356756179599,0.208945462904847,0.235937847840616,0.171903468051758,0.16205307450497,0.27048860483109,0.366991555009028,0.290153556593854,0.209666862833872,6.37569465894692e-05,0.00747175489458837,0.00505817133261922,0.00832593852861535,0.00289688127954185,0.0117792938546289,0.0296537834180311,0.018837697548105,0.021525704810335,3.25068682438314,5.00294648209568,3.7285878413501,6.00874140101138,4.03032312008957,6.44871124225519,9.42413925641549,8.1083211668086,8.18748339633355,-152.301529379584,3
1148,0.781364092754164,-6.63062676927752,0.0432129194167466,0.484118883559784,0.0196529508488551,0.0763731196807547,0.250362362202179,0.0613193145561215,0.0217532816718086,0.0554280072012537,0.227430333487432,0.240935670369047,0.273379363208069,0.146258731100087,0.179038738754925,0.319985082692765,0.199656335650564,0.356544350981186,0.224270485813051,5.23606330072839e-05,0.00754615576349025,0.00605581599996547,0.00651844606856699,0.00347980465123008,0.00634750088167018,0.0190475959905087,0.0203672023972251,0.0278941052989646,4.37842362762441,5.09705685991895,3.47680461568709,4.3481542585497,4.49331164760378,6.43605838880925,8.61474456220836,11.0496764768512,8.44455896199012,-148.878110325908,3
1149,0.780236633562867,-6.69294385815812,0.0436196613673854,0.499961405691853,0.021792359924756,0.0729772627268172,0.176313105503709,0.0651539532958237,0.0376166551588647,0.0499855450224085,0.233470251990159,0.23025751207411,0.255794279988754,0.174714616194558,0.170575714121829,0.339607905060221,0.327768292483107,0.302170970387057,0.262080566158825,5.5705397727639e-05,0.00897764369692091,0.00576575037528171,0.00589544847199606,0.00292779991174194,0.00594948605255753,0.0212920456020679,0.01958171416682,0.0233324425448054,4.87378548601838,5.21138112485349,4.49927206428987,5.36322441034571,4.04295510752646,6.33578850553114,9.18945921590235,9.85341894408706,8.15737410854545,-148.373611403855,3
1150,0.791461829598581,-6.7182722789834,0.0441568549320497,0.497863467486274,0.0270277174605274,0.0842644400920105,0.1331388992307,0.0598760963119703,0.0293487663630579,0.0395155879795956,0.215172557884609,0.22013560493956,0.221508635787853,0.170859892960407,0.182615825450293,0.34249728521979,0.243438503882413,0.328325007611562,0.294151122166567,5.32435873257101e-05,0.0084673408762715,0.00836204586822105,0.00537192854243428,0.00297934123009513,0.00620783774146083,0.0197367418925,0.0190322140564616,0.0212058449729455,5.07466090121847,5.78837543796721,5.14023241773748,4.28584850494681,4.16759702820561,6.382900995622,9.2122235849324,11.5666285649269,8.03777454728152,-144.809207825225,3
1151,0.784914920508019,-6.7286273629887,0.0442496506890442,0.485253664830573,0.0143622227749179,0.0409759249059988,0.2252182525073,0.101805915306951,0.149428430204895,0.026342915797538,0.272681875635444,0.262600638988208,0.207572118648088,0.204924204359862,0.127856722177498,0.364709341705494,0.509838571793302,0.248175379051031,0.265980351222972,6.86993632055484e-05,0.00977221397816437,0.0146462280475404,0.00522837789944853,0.00184055836558097,0.00214358870535266,0.0220744107751703,0.0217558125589484,0.0234758478485819,5.86521395856882,3.46432930877512,5.28476836173037,6.42823531938909,4.50247580460307,4.49664346314707,8.67270024805631,8.05357178529607,9.70319430077967,-151.851420490488,3
1152,0.794393342483109,-6.73213421003539,0.0447573794716652,0.491619671616771,0.0115450103952407,0.0584055595368903,0.352937798306478,0.0595454999835662,0.0498876844373946,0.0513495174357905,0.278110982925766,0.192625478821633,0.208958919017221,0.204795987155711,0.153668009001759,0.329461739717024,0.438283406228184,0.281358588580829,0.238750117483408,5.49971680762949e-05,0.00796846721405756,0.000617998087250303,0.0102790602790751,0.00252481650414018,0.0136915605745897,0.0246015127365235,0.0171869983289722,0.0226558900466507,4.46815702208092,4.8860005929881,4.21843398544871,6.37002641677818,4.37323122395695,6.12457126347932,8.36141943082467,8.84030170586457,8.54239033346927,-138.359134559476,3
1153,0.790274077331224,-6.77782781469602,0.0449851900770385,0.491670545561249,0.022236799896663,0.0782980770708353,0.209057695162042,0.0657643705642451,0.0368490259879794,0.030025894812231,0.24203508703169,0.208453331910347,0.203390705159157,0.189279519065619,0.189468311624716,0.370218207742283,0.313087955843089,0.347725454684025,0.309077514635864,6.98319374809268e-05,0.00991191229585596,0.00394736707499202,0.00616110797883532,0.00304508791986276,0.016563060999455,0.0229872188329769,0.0206683104580444,0.0198230523524006,4.40117947368869,5.35616448868587,5.5072168953874,4.96207989803175,4.16102091825875,6.11478123145648,10.4633336092286,9.34688763352906,8.09848421807822,-142.375045724396,3
1154,0.799772487226997,-6.69599931850342,0.044705718049694,0.492135550215253,0.0158981580918152,0.0637328143668252,0.348033934240566,0.0706851113074849,0.0456164133814491,0.0411007928289631,0.271890209090137,0.229226579909297,0.235846246788842,0.159778492937056,0.157791506862237,0.253534814142163,0.30209696165092,0.274783214266087,0.189903920599522,4.98833229499959e-05,0.00673522349436919,0.00199076527982183,0.00644868917457786,0.00276095000200633,0.0168244072678764,0.0272640336181111,0.0181355816024639,0.0237329052407714,3.23770184900932,4.93949913771857,3.31196784645723,5.41826096558458,4.24237908354848,6.46320427947053,8.45314378835661,8.56055457092177,8.87514681358415,-146.091934787144,3
1155,0.779773137068932,-7.02315862384262,0.0475177069860532,0.495943677113812,0.016019570908768,0.0916820743492049,0.276052454754897,0.079335943587315,0.0613739606562952,0.0517593110742686,0.273367206443408,0.211373178931391,0.21448545070863,0.197402590972378,0.141620371274885,0.38032259641018,0.341713801236679,0.243876797823077,0.29948978961195,5.05022891100937e-05,0.00966534375801113,0.0075799843862385,0.00837989282444405,0.00206483562641494,0.00408400647108794,0.025324645071199,0.0159538430572041,0.0203999935711228,4.24833100047899,5.40653819089991,5.36996429702843,6.13512528418626,4.17111152440738,6.27837854495508,8.35895488625213,8.6901044850834,8.4528388597537,-153.87253916971,3
1156,0.780738411152408,-6.80279975247465,0.0450317353690246,0.494369536154428,0.0357466665312454,0.0878733244309496,0.114796937681069,0.0681567425232372,0.0328472646527285,0.03969690912437,0.207218960187092,0.183818903428814,0.228381479326837,0.193704630492164,0.166320706487472,0.35191038233476,0.313737467896303,0.26136683129271,0.316358386744677,6.04830631710315e-05,0.00905987712497299,0.00753194012385629,0.00374214460567018,0.00340403322622149,0.00528193994712313,0.0203178340740444,0.0176985278219324,0.0211380991621445,5.25534353597854,5.65303437838747,5.41048002059464,4.82484535486563,4.1359458251888,6.22808252335946,8.54007339206898,9.49794357185924,8.32618803345797,-149.22305639373,3
1157,0.727996220801439,-6.6313846715834,0.0433199442832562,0.455264329503349,0.0138327644791812,0.0407602325532078,0.137898837622568,0.0993632869490852,0.190214248651738,0.0181002081610829,0.261989019487319,0.260547023480722,0.232572746577367,0.22352059895875,0.140374209534565,0.411036290473673,0.490011127873971,0.24761915582598,0.26557388191927,6.83493007541053e-05,0.0101608557090238,0.0106004761728914,0.00635809270922546,0.00197391934463474,0.0132646865632525,0.0241347095459379,0.0252107243237646,0.0243958591928384,5.61714859766912,3.18737053466755,5.80384196102233,5.99919068956825,4.00127986706404,4.07979820316317,10.0730741827154,8.75933569911253,8.25446607973787,-156.158911025207,3
1158,0.770022110437513,-6.78784366325021,0.045290868203038,0.479787034871434,0.00983535577819617,0.0370171520416912,0.266347551020933,0.102495019045375,0.159190024683727,0.0210329380622622,0.264405236484895,0.284948264485906,0.208708802815086,0.218582244721937,0.151933320953937,0.384792185224092,0.45771916741145,0.249471626782872,0.292734424518285,7.71399129455565e-05,0.00930560805237213,0.0143050478647397,0.00779656297434595,0.00245910890280147,0.00665017224030176,0.0226047760284643,0.023354586117816,0.0231353851086162,5.91729777334941,3.78500961509515,5.73404140819903,6.42578214788981,4.11624571511451,4.78398603477121,9.71139708563799,8.050260619974,8.15519061260701,-150.575246084617,3
1159,0.773351655720997,-6.63314737378921,0.0437571178699179,0.499511857358518,0.00886246256738832,0.0547550100884296,0.340932879808983,0.0753545339363731,0.0470821570718495,0.0395897964799116,0.273711538041145,0.206749318248708,0.246826793431096,0.149630855235672,0.175197990269091,0.281112666230317,0.297055381665942,0.299333743394642,0.210199099337977,5.5377722426015e-05,0.00713240048402842,0.00089176939129814,0.00906377411027945,0.0024402622920134,0.0182263663907138,0.0255929008626388,0.019956700254155,0.0270006766415572,3.33517198271418,4.97564781143818,3.20190108008977,5.76346546637337,4.1974057487823,6.3360592697571,8.5502002589313,9.00164651472562,8.67588340408126,-140.244685456519,3
1160,0.781413594368858,-6.78361099144262,0.044476660182084,0.494432191078681,0.0184360526373351,0.0618895426743551,0.23952743499005,0.0795019777562597,0.0463994045147112,0.0229047183186266,0.250401655479163,0.221734407743487,0.215542660682991,0.234509546021239,0.140275249845377,0.368500728111653,0.485891867165132,0.226612406899923,0.304628079143027,6.72695013369956e-05,0.0104359284445614,0.0135252773842637,0.00564988537608507,0.00208458025964997,0.00829786665039762,0.0246621251692725,0.0170157238436829,0.0215402055229016,5.91215400268356,4.65695081316856,5.29529936369447,6.14012745072226,4.00682174855173,5.72228502743387,8.9921426186872,8.14948558371175,10.2365053480096,-145.145134455921,3
1161,0.724265497798241,-6.45187045766324,0.0414105012328565,0.447784905735282,0.00730679832462801,0.0375807166859657,0.0980865846880125,0.102129144575058,0.245129545755152,0.0215584279471605,0.263571102448113,0.27072306533158,0.216444251814225,0.229449327995369,0.148773103608876,0.40715998085704,0.513180305452066,0.28289005483788,0.279801005229545,7.98474094572335e-05,0.0121536426801217,0.00937017925258713,0.00903331586410536,0.00175724443261477,0.0102069105012839,0.0220786930911627,0.0288678688990214,0.0232824821190851,5.76793648569319,2.79119218101628,5.85955247132793,6.32146979841686,4.72476481352765,4.34795338808073,10.373845915839,8.38156464969273,8.14504739760316,-152.724805103096,3
1162,0.795894419547245,-6.67729908409347,0.0438290533692318,0.498451186250161,0.0276276088479382,0.0857368727672853,0.217068227315592,0.0554073496563419,0.0180001878797148,0.0562918051893228,0.205979437407154,0.214125426673134,0.256455496895923,0.144754997021542,0.147674029915845,0.351990073563137,0.222927520752593,0.292161332987728,0.256711306084218,6.39693528452524e-05,0.0080224788392341,0.00273636256551488,0.00504190047495682,0.00415288844755234,0.00696429671349358,0.0215109319622072,0.0180138570310438,0.0282656459687808,3.95464547953617,4.85464062528915,3.75701595508948,4.15758334519233,4.71318662302835,6.17218251820931,8.41404751317314,10.1704191597382,8.16339531654138,-143.317954097203,3
1163,0.798137170645856,-6.60283077018791,0.0432915390415837,0.497118370330287,0.0359362211810938,0.0888178209461187,0.128650611820555,0.0553656587294118,0.0285614708373426,0.0357576392956849,0.224832711651198,0.211267383098085,0.242635662494322,0.166555113785599,0.176622133970383,0.371476360344688,0.260689935861558,0.325066486880054,0.323620183092876,6.15198169558272e-05,0.00806784110538655,0.00263322530356892,0.00329859620320467,0.00293547784056038,0.0124803027376496,0.0226896954844093,0.0191511267710805,0.0251500303385525,4.28116546425141,5.58520117617228,4.5341516116385,4.40642643381026,4.31723664226565,6.34512583032087,9.32987051071703,10.427874959735,8.49497107447855,-135.980650709633,3
1164,0.778196454056898,-6.6528707341476,0.043392218439441,0.494665824026208,0.0219533191340959,0.0638661386615653,0.158953109429624,0.0684616391684823,0.0250474499618131,0.0299874790200888,0.216979496744899,0.206613990128142,0.205466449050718,0.196753947820378,0.192070658459521,0.355258087236633,0.355810551397304,0.323533936729368,0.314946698935858,7.50635310097144e-05,0.0098867372866654,0.00263515807384303,0.00522949733458212,0.00336887991934875,0.0139556900128631,0.0224181395852948,0.0199446084523589,0.0215140160789575,4.98096823079602,5.59501183493352,5.16098267588461,5.26313638549971,4.00059277354041,6.48367761904989,10.7947465859878,8.86537684665877,8.26262728205245,-149.242471414428,3
1165,0.79242507145115,-6.7322770370599,0.0445455451675878,0.494293996295884,0.0166215654925166,0.0700638316652368,0.228654865994449,0.0551560563048317,0.0377086573224119,0.0696229917922669,0.26770385109401,0.195605851722138,0.193419929750089,0.197356083072972,0.17137420531136,0.322133043861791,0.365642317618596,0.295056302057155,0.256347477909288,4.37934129272382e-05,0.00954471980395641,0.00191638361293098,0.00792381614474584,0.00285985821764955,0.00473700845099339,0.0257712650242714,0.0176694116865589,0.0202736018154145,4.1452255839068,5.7159904789967,4.77249363746177,5.96662245964372,4.12433648984189,6.45696209386214,9.65539995451051,8.4933480113422,8.19125875334619,-141.74417471799,3
1166,0.683342626735832,-6.55147777281856,0.0428536422089683,0.452244553887472,0.0135258895715557,0.0423492896791083,0.139856369813774,0.0990517107848367,0.220838907427327,0.0154548364809878,0.278532586974436,0.270229274901062,0.224201895151613,0.215679274028157,0.170592076118172,0.390044723309931,0.505267520570144,0.304921762771342,0.26738094446371,6.59122097536262e-05,0.0112206402867252,0.0105697091110967,0.00510591753607954,0.00126700025426696,0.0130447195836779,0.0245347276440779,0.0252523437534637,0.0230100349274553,5.30844454782812,3.59094097233081,5.67502929389636,6.20503197167963,4.37820400607626,4.84234697825008,10.1948988016724,8.43393718463769,8.37728007733432,-141.562351501537,3
1167,0.768243448277063,-6.72126782079101,0.0443013399601527,0.497793131607923,0.0247727283834832,0.074897479573852,0.119502932644058,0.0729556662314925,0.0313908907912194,0.038365193484066,0.219843695602604,0.215028485044372,0.2031308403659,0.172292730727284,0.180327409510246,0.346194539592182,0.310097125198148,0.327709036303435,0.285004658874716,5.11435733559698e-05,0.00903788315873454,0.0092134039203875,0.00514104159346888,0.00342568941929868,0.00200211660993972,0.0216564914092078,0.020433328612852,0.0203773264067068,4.91104539142615,5.53750710817667,5.19236266177651,5.03949417483437,4.10224843998989,6.39195384172678,10.1419714932692,9.47647313622633,8.16342508019859,-140.544323284396,3
1168,0.789133435688214,-6.74394973308989,0.0447808533129452,0.497779347549336,0.0323040152014947,0.0822566048987273,0.125019367634735,0.0629601078488017,0.0211965643414895,0.0354411136010339,0.204296685878892,0.215447498033166,0.207211780094551,0.175973616675693,0.164098849413376,0.365655735425378,0.23627573011248,0.29369925594067,0.285898383831268,6.53278656162994e-05,0.00709820212755828,0.00881230367129529,0.00427227188233741,0.00398642344492434,0.00359266062916574,0.0173648142014026,0.019459402862009,0.0220042092571091,5.45054615480259,5.319369798261,5.03450484539051,4.08260236829486,4.04056780383796,6.23916919763358,10.1524749448251,10.5174424123058,8.35709896509531,-144.297184734843,3
