"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
805,0.620388143431799,-8.18833089283473,0.0528548035584084,0.308547744002352,0.0625065386770168,0.0102813661269667,0.319356507225566,0.0338982053893759,0.375864582845405,0.0652204638455966,0.201421265966661,0.261904482119231,0.328420871487079,0.265270352161526,0.270760821912429,0.376886702704013,0.465203308597636,0.554187893949887,0.859012580255231,6.07055368102592e-05,0.0147370458994535,0.00138535032020692,0.0299298750434301,0.0264543627325053,0.0813335592939952,0.0186513260751786,0.0212808060045979,0.0195743202763073,5.76350858956564,4.41913669820504,5.55707332951614,5.8418939138361,6.75666528870505,12.2087557364772,4.82583153595508,3.20334476097177,4.95578598737697,-289.864551386869,2
806,0.496616149673286,-8.36210835373813,0.055355466568286,0.370974396224807,0.0665135993429583,0.0154809028212365,0.207061704482628,0.0406713709005087,0.296798523206993,0.0854338293412134,0.200816383115721,0.246963150492413,0.324254792567656,0.26255810767043,0.246176012820057,0.377462069711989,0.489979242651095,0.514312201315344,0.833882733379989,8.85801161155422e-05,0.00782250416856533,0.00203704494441144,0.0256509484266856,0.0371342454281845,0.0805407229310097,0.0210447070413864,0.0204192687007992,0.0191896581677024,5.52495436905856,4.50168552340474,5.54707756267904,5.98986685499477,6.53227602449263,12.5127889817441,4.59410419992707,3.50209045492891,4.56366728946274,-291.498003733968,2
807,0.721185385144432,-8.23571953262754,0.0536759168390011,0.325332619527164,0.0585332220404285,0.0101061906888917,0.341515490145299,0.0338408158346291,0.338275590884981,0.0619825673664398,0.207691626509292,0.264828151134072,0.313731823621494,0.26007825438746,0.245672894231494,0.339890754893832,0.480972334257866,0.570460008090831,0.897015999118907,3.55323923975814e-05,0.0139027065177863,0.0015771320450598,0.0284565408406077,0.0325928360310226,0.0766179172075656,0.0173254521383036,0.0222419452513952,0.0184633993428369,6.2148564821853,3.80090233361529,5.88232210688087,6.21713600552169,6.90960053074065,12.8147106139202,4.96761585856034,2.54617703260793,3.48663061194964,-295.321584516308,2
808,0.763209239756626,-8.26401272994449,0.0536325502225054,0.33825059501708,0.0603607589491621,0.0102634990100973,0.327832525131414,0.0434405889696715,0.356788419794334,0.059432462681375,0.20110819468594,0.256667930325676,0.298631156160506,0.27003002946712,0.245490792215843,0.389610554804721,0.436818430695413,0.563022958430072,0.889493663435515,6.20422170924741e-05,0.0151748499673857,0.00182185151150426,0.0217512997110088,0.0306454541167996,0.085017794487679,0.0177124521700099,0.0204948868294813,0.0173306744582076,6.97820364965993,4.20388111915355,6.5757110418156,4.54196686910103,6.98117966442995,12.7779914836023,4.80568847289836,2.22533033528461,1.69326416953783,-296.414565962014,2
809,0.628036314447355,-8.36118465953259,0.0546920480312715,0.353981794446509,0.0593885742533419,0.0133306387296554,0.259027924692621,0.0460155139611076,0.34543172453469,0.0827266785589132,0.221694073649332,0.255940955613449,0.303864767196885,0.26096266771607,0.254529968286044,0.361432007363974,0.516005445212534,0.532913206859425,0.88276816691911,6.22373523097884e-05,0.0102741535736172,0.00261826288125857,0.0251142025661193,0.0365542233793206,0.072820706418901,0.0179863890375566,0.0196790934193707,0.0166300807583482,5.47560242176036,4.62094771925882,6.5945458045739,6.89426458644174,6.80449595028413,12.6835009298133,4.57835557105325,3.22569210711712,3.24257078990451,-290.883579499763,2
810,0.605405803459832,-8.36009005129347,0.055055888103857,0.325922426020395,0.0693118139110051,0.0122724324198137,0.282608830959176,0.0326961875730904,0.363929631971637,0.0717112313456891,0.210460674376025,0.255064341284216,0.309642395507158,0.264401402821857,0.245840930784427,0.393498287663987,0.49413657972007,0.53836644676744,0.74011607230713,6.74180887938218e-05,0.0121688613821825,0.00131197226304656,0.0324849372502523,0.0342812909409622,0.0923850444939701,0.0176206600501289,0.0202189020463231,0.0188237340565405,6.33710329089033,4.32483676572305,5.8768599149547,6.05432349861183,6.93585149115304,10.319618798898,4.87977192464248,3.45661918790088,4.75223943530746,-288.187867968751,2
811,0.477966072799143,-8.42120292705785,0.055884651872727,0.368813925942391,0.0620962310547625,0.0152387053096268,0.1928104252742,0.043974421894306,0.282079176569305,0.0939412609522891,0.212345627653167,0.261647580096742,0.323530990461548,0.268763033591516,0.261603172935178,0.43265665863095,0.513606722705031,0.53744583719884,0.844349752579886,8.6039137928712e-05,0.00699611676730557,0.00118534305533113,0.0262357024112412,0.0370393616239734,0.0833418765529299,0.0188841411024717,0.0220645744692082,0.0239361706486026,5.85155567328917,4.45377788426239,5.15838995517511,6.92405266214283,6.34904495600472,12.637631939509,4.66608064106408,3.25223047534767,4.00361057163886,-299.495866101069,2
812,0.694258252094761,-8.2417216630783,0.0531021472541571,0.342091045726616,0.0623002672943491,0.0102522865618256,0.347052822682774,0.029495408911186,0.477661686653421,0.0719220149836093,0.206924274905944,0.270575095628052,0.318950975497601,0.258796062495453,0.238244228946491,0.366788732104995,0.51788061646115,0.572200120530291,0.863605147989336,2.99481522677196e-05,0.0154703592238393,0.00137743699317768,0.0351843028393868,0.0287904481629302,0.0755713452301134,0.0178281290795254,0.021491730786391,0.0204030248701092,6.01325881553489,4.21581594007298,5.52584885436781,6.81661982559786,6.93853563318178,12.6073209836676,4.42398036827323,3.40500998068482,4.93675877730137,-299.61703613374,2
813,0.672881288407951,-8.258885034799,0.0534240262123861,0.31111436048204,0.0547973779103904,0.0108920799053276,0.354618437621922,0.035141088188303,0.39021267419953,0.06027419322509,0.20456134387059,0.255662018257715,0.302862903689481,0.27174198511472,0.244976045851004,0.349117336218383,0.452706280310805,0.542921625967131,0.867483500257391,4.60539545532004e-05,0.015449337746354,0.0019001528137318,0.0310850490366982,0.0286357415972895,0.0905407752199019,0.0153916778858643,0.0184867919512771,0.0164856423831536,7.80951718890268,4.2459861976017,6.18482326428335,4.96337262846492,6.87324055838771,12.52674812435,4.99057061668656,2.65418548476275,3.4641996659618,-295.738918128439,2
814,0.616270468486493,-8.081370171249,0.0514028550618053,0.325405633045685,0.0516365495991499,0.0106870974716051,0.344053601328393,0.0355809010251495,0.408838854772641,0.0642261856391197,0.221720260209615,0.259847668333358,0.301983354653956,0.273893175048686,0.240936090667041,0.400338043475834,0.369908012267311,0.498703670872983,0.881840375201386,6.56876670512857e-05,0.0150218125120461,0.00182028860675008,0.025690654475143,0.027183462587115,0.0801331163715333,0.0199812850955234,0.0199375926275177,0.0185100620827868,6.37975229909051,4.25446930201466,6.47706105019635,3.9543153927607,6.52857301313142,12.1779200419783,4.35227491577688,2.5630254315619,1.78768469823508,-295.138645663987,2
815,0.681732592441131,-8.1535323809263,0.0520331006731425,0.307268232543616,0.0487469115293401,0.0101955248634992,0.250998439550047,0.0492728972482917,0.349055443467794,0.0559642931665095,0.200241563741771,0.256745851572189,0.300385226764884,0.267959628404294,0.241219419537446,0.39980352140399,0.460716022020435,0.476019580550748,0.897603649980745,6.56594816328378e-05,0.0173773768755639,0.00108664122155991,0.0243857629879835,0.0255376408793638,0.0976194865455468,0.0173051527471761,0.0170053607561767,0.016120958011652,6.80856419635647,4.58430270142889,6.96538425706718,4.83199025296272,6.77863405973388,12.8571398110593,4.99621823306698,2.12593988536187,1.48345636309767,-315.481459322098,2
816,0.637354958112398,-8.27549328111734,0.0543641011370285,0.329965680640904,0.060947321919712,0.0122951429195684,0.335766210721999,0.0415497371512036,0.335965561542812,0.06331411032883,0.205045822176483,0.260412687845871,0.304532244998573,0.265002941433261,0.240966768974679,0.407320850508669,0.437787724296458,0.528650098875694,0.858675894575739,7.90983374129561e-05,0.012019833707755,0.00150414503293031,0.0234323972179345,0.0306056803173498,0.074403176503698,0.0165079492015481,0.0210803129931905,0.0214687416363516,6.45568864508793,4.27032250465071,5.96338207177957,5.59825126794906,6.82293679909074,11.9201257228482,4.82287581061658,2.61361008289256,2.53625056147572,-291.558766750229,2
817,0.684005016787615,-8.4891895046419,0.0557471372373244,0.325983892771545,0.0612666688992821,0.0118692009147745,0.345765382725616,0.0421914343068906,0.418949110748428,0.0767561253509698,0.21491919579193,0.271939429800877,0.319122086479545,0.255265297076851,0.275431407124568,0.363557437072264,0.511065027223269,0.600986706485076,0.879415070876532,3.10386159820968e-05,0.0130591928244131,0.00100659445680486,0.0330895747929483,0.0359126229486208,0.0939353590661946,0.0204604643946144,0.0260941030438024,0.0187561300312689,5.07780989682335,4.06132483144766,5.9613235146012,6.74705323192476,6.58326316803796,12.931117200934,4.56325830562854,4.30022929580202,4.48753252195663,-305.394653458077,2
818,0.6581355571065,-8.26277943721743,0.0539440438226476,0.300668678237523,0.0560966002017286,0.0113409382916828,0.30813443026719,0.0416118317867663,0.322788565482115,0.0617854931381123,0.203661111985019,0.276991809577729,0.313211546838299,0.259844465359887,0.246459252382227,0.324227595469924,0.514655550372459,0.488305372888619,0.892188196980866,3.7189239369349e-05,0.0128036330196467,0.00170559561436598,0.0284680525618204,0.028584619855346,0.0868736505284222,0.0168903419404296,0.0193990426519373,0.0190344095612748,5.86150706031391,4.16115480069955,5.48160039032623,6.68931595314585,6.98457934167072,12.9620959915741,4.98499341681126,3.41538638172882,4.09278767468788,-307.926935714169,2
819,0.599534206794845,-8.38590079107122,0.0554245566661231,0.318097314778643,0.053084819908198,0.0134056371364325,0.275680543180407,0.045453476945734,0.341543417010348,0.0734423660485456,0.206318656667567,0.257941400018599,0.30822939203736,0.265728904825301,0.292812632238518,0.365159777080343,0.476213766728561,0.585501343073412,0.847768851523082,6.60500971647835e-05,0.00934772235394577,0.00165152107154246,0.0273251094162289,0.0366910872706659,0.0806872306679986,0.017934883842477,0.0198100184553254,0.0203960610987484,5.50143452189721,5.0353860936553,5.55879392536672,6.39367482639583,6.17053231387134,12.8430806096891,4.6246249103857,2.54350660888734,3.27247989345862,-290.328172468949,2
820,0.575550757754766,-8.44448167404927,0.0561714350935688,0.347054318774637,0.0689755940976236,0.0156053661377385,0.253380141366726,0.0481354220546335,0.343740795187001,0.08524423961954,0.227178250391117,0.243575490746096,0.297964317079511,0.262231614473664,0.23933142674959,0.368149110493364,0.501560384717938,0.52729140465484,0.860047174998335,7.58293994316897e-05,0.00609084392612649,0.00170126277773514,0.0228620812520517,0.0391331431603989,0.0761949476419485,0.0196609473406163,0.0185520717770318,0.0184244107731929,5.74287672763186,4.87229081968664,5.86183088758326,6.1546538343423,6.93778658192258,12.9862388339546,4.51354267487421,4.26730180167798,3.1664610222774,-293.0590707846,2
821,0.719236559549061,-8.51597142956488,0.0562150463908627,0.366416087014976,0.0634462235588025,0.0116869833969918,0.294714482559171,0.0621282665884149,0.386072852302136,0.0883495720292188,0.220623634280544,0.281395082051643,0.318586766593887,0.253152182056681,0.243751819362218,0.406535703067554,0.502220515238535,0.595964948528128,0.875142061644345,3.94440886429491e-05,0.0122547018201046,0.00101078551109183,0.0222185878800967,0.0379080028435983,0.0803291831115953,0.0189280420127253,0.0234917667166993,0.0181356980852745,5.69378350252598,4.74879565808646,7.20149113978936,6.67343964902115,6.65770187142064,11.5514605218691,4.89256331860899,4.12805558677766,2.93253683837064,-310.438358810436,2
822,0.705053776187158,-8.38758488307702,0.0554499478524052,0.32340603907169,0.0578428104272741,0.0109831448059502,0.270998510045367,0.0419890239381389,0.298318119019265,0.0666148410149848,0.203678924534553,0.271039956470329,0.310190373659926,0.25274850068853,0.272613168105925,0.395009686324908,0.491733623524627,0.553877756653829,0.894003037018215,6.05083101089858e-05,0.0118041470526746,0.00103411329023398,0.0265301792244385,0.0359311927595266,0.0916648118199796,0.0165659590000227,0.0238238113061917,0.0187975632925861,6.40390175718372,4.07208098057283,6.4881972265535,6.6910989660401,6.6058985662526,11.8583121466961,4.81429185630421,2.60687929505879,3.25092746261052,-294.051370079211,2
823,0.478628483726071,-8.48841337722319,0.0566692242840913,0.384377309799637,0.0711577099156236,0.0170062359079832,0.253800819713091,0.0359126365694073,0.316388827073273,0.0924049415177498,0.213320312399189,0.243787460350415,0.322149105564505,0.267033062746063,0.243853139499156,0.385883557705864,0.494505221961307,0.499187394248829,0.851952870786932,9.23607546881534e-05,0.00651397656366437,0.00165744560168377,0.0310476612466925,0.0381082411170952,0.0856170700854575,0.0195602327985425,0.0197135961350325,0.0193327727593419,6.39696874510962,4.51756804009517,5.50307384363503,5.70333792480659,6.84865391356394,12.3993760749236,4.57129099166374,4.23828728680533,4.33859970886686,-292.888885030215,2
824,0.497363912230679,-8.45948409835718,0.0561390874975445,0.375094096984327,0.0777506723103998,0.0168080612496465,0.299541519278805,0.0403331001204428,0.300399238769058,0.084154198549244,0.22140523577173,0.245192831328385,0.348562934108985,0.251936556125149,0.249889064412009,0.446552047505942,0.475371792575364,0.467568804322385,0.898275680667608,9.07678374906044e-05,0.00671290582979697,0.00103844019094131,0.026064295206516,0.0388508277816435,0.0902289330348557,0.0211536562507225,0.0203522403457724,0.0229068192967705,4.83248196352574,4.73943742681039,5.7144300184413,6.83178106667575,6.45671536245944,12.0231351368355,4.53237195478183,4.59387479339945,4.24153398791773,-297.777429221681,2
825,0.55911891058881,-8.23970081913878,0.0537709036293544,0.322710468343089,0.0782199706757004,0.010984715883553,0.260621955417276,0.0334493346382272,0.363981649420944,0.0706264305658622,0.213551059935457,0.239967007633284,0.324920946960633,0.267688860215903,0.294252278641225,0.403241572637641,0.506924688687666,0.568531623679938,0.848347192913511,8.74255660434036e-05,0.0121449826276356,0.00200360596476163,0.0270641671712581,0.0319859920975135,0.0754377127558419,0.0203666646717986,0.0228025388886947,0.0219212953334847,5.43980727173907,4.60659117437858,5.53135314980787,6.30622557874412,6.162239225386,11.3332915392704,4.98550874188462,3.1459697107767,4.56450146404609,-292.9197880952,2
826,0.660257866311503,-8.22794256786689,0.0534540500424121,0.317322655505214,0.0619006459752158,0.0101903737272316,0.319628193299142,0.0365515760986155,0.361702749419951,0.0631200868225497,0.203074506676792,0.266677724288718,0.310809528965157,0.266408693811987,0.249170077003499,0.368032022831163,0.485245279785971,0.545194618470657,0.882776141786561,5.51233502444398e-05,0.0144494892432468,0.00130321142601548,0.0278380836773957,0.0305071501480706,0.0808478409742282,0.0192080060263574,0.0219488654940051,0.0194264323256455,5.88058796461782,4.15752458724978,5.7583775206343,5.67077882854082,6.83154888819913,12.8887975259252,4.96936402976236,3.13741381001307,3.98628895481062,-287.950840215506,2
827,0.548881554119008,-8.47352671183162,0.0565267109004548,0.328978658824058,0.0559234464998239,0.0154131826848296,0.230615590912345,0.0497030126859709,0.283602387844946,0.0746787247479798,0.216356593949428,0.27931902388205,0.339322557418966,0.258319293961206,0.263524125876922,0.363005824413958,0.477050450132014,0.53969910717522,0.836321770344631,6.0207443047152e-05,0.00730503716443325,0.00129417686785028,0.0262692555783933,0.0391384383961488,0.0875231647712054,0.0199149422963779,0.022334091822941,0.023463092525703,5.46217528687973,4.23115311946351,5.39908339487379,6.37366612752855,6.86719012485042,12.8824200288565,4.8263989653152,3.16084385273997,4.93904325233487,-293.767129210807,2
828,0.621333977188876,-8.12760568547735,0.052492792960901,0.308216309401815,0.0494971740090087,0.0100899723768494,0.269687424219008,0.0345610732348762,0.312215878201223,0.062543089057666,0.223954941159886,0.270355589180615,0.320121371954645,0.272726885430259,0.24347507803838,0.312117662995328,0.473623333541474,0.503532413333291,0.855075089164958,4.52444009582019e-05,0.0151482741108849,0.00101382863013863,0.0308603415451871,0.0246803419401231,0.0756178630477511,0.0186142416452812,0.0171729687622477,0.0193493415444032,6.01516676241216,4.5292975818663,5.31053179646804,5.93325953772246,6.81574627815581,12.8995028689909,4.91508413973557,2.84051841636387,4.94325955457677,-300.16654871835,2
829,0.646352105733261,-8.16913878552364,0.0532241987617162,0.30468337214202,0.0566324289219059,0.0104441336700502,0.256862835328514,0.0409194901938297,0.328198477435181,0.0584393456157302,0.213165117562999,0.259458006614346,0.302684223879364,0.272238095635307,0.241338249672237,0.429382024850845,0.362713696739472,0.47284816390613,0.898862603522932,6.31398510583627e-05,0.013594875322165,0.00160600529193388,0.0226008167195518,0.0276640116344208,0.0771641559380879,0.0194426122973858,0.0172855989237996,0.0203960767113637,6.38895202280441,4.60314359634371,6.47114018048152,4.33877236541254,6.32047775154006,12.6530581730466,4.43743494886269,2.2909800058929,1.02822154906934,-301.769367431644,2
830,0.626461709362485,-8.43273644810388,0.0559219421444429,0.312517517673983,0.0693782306702982,0.0129603421617925,0.254988833311759,0.0419133220350876,0.315474998931065,0.073715499678057,0.212461843515058,0.246101736778345,0.331089498443046,0.255974301156084,0.269098720287754,0.388188563856843,0.519843453527115,0.527486403446248,0.863460946910629,6.54945843411608e-05,0.00973072700795619,0.00367181756306339,0.0277688394573571,0.0370142159319435,0.0806179518062803,0.016490860718809,0.02304697670472,0.0199793200098767,5.833313647728,4.47976597533522,5.50256615053152,6.91682148372316,6.19010364591952,12.9152983771386,4.79300203113387,3.8591903629085,4.38309280994555,-303.717189328587,2
831,0.599062915920733,-8.25486277159082,0.0540822862535021,0.323015586637803,0.0646382848336198,0.0118139604231212,0.244140390625299,0.032759684935425,0.358770242784052,0.0737503017346338,0.207114447245815,0.245092109855833,0.299582202390821,0.263603393253541,0.272873236458354,0.382512067240887,0.492007355608482,0.553864754714631,0.810826380071374,6.78263091933973e-05,0.0107955197324227,0.0016394585539121,0.0297230998529431,0.032990069340803,0.0820143613572735,0.0176013747804863,0.0211458068967351,0.0176181754574362,6.3491532006826,4.72847170621429,5.83539919045739,6.12627025863961,6.29767538288722,12.2463769962235,4.84174031491023,3.40809623358869,4.89276486200385,-291.555447736933,2
832,0.531785487107704,-8.26217760985285,0.0547105255406936,0.338202820983286,0.066178542091315,0.014243450757662,0.294559798681723,0.0402034694631693,0.357115343098961,0.0745560599622622,0.204379470693448,0.267103142673765,0.320950079442151,0.248892458488698,0.239693946699604,0.356062652386247,0.51635902800515,0.489822805946129,0.794351261587849,5.62106053982669e-05,0.00929851845716963,0.00139666927514376,0.0249050495201666,0.0296262385542591,0.0793144632936784,0.0215795536702205,0.0201079359725227,0.0199409888777322,5.2476907805734,4.3497789026623,5.57867727607163,6.57351950533633,6.88383082198852,11.7228087506621,3.94834944539949,3.70061434687378,4.94149472340489,-300.409865647655,2
833,0.711363115675567,-8.29127267112975,0.0541318439952333,0.320605759700337,0.059668390721011,0.0102666491506443,0.274533750323704,0.0443217648487232,0.353396759942915,0.0721090808180138,0.22062363147102,0.279741824503201,0.308452099884162,0.267274377086405,0.256966634664689,0.344179253431492,0.509728985859177,0.560848680375534,0.888895796108409,2.06854269139019e-05,0.0137971009223246,0.00152730329117771,0.0255554177271436,0.0292419272476567,0.0706460802905801,0.0185587741594264,0.0193703668715734,0.0175927083084638,5.81082170009253,4.13443830205833,6.49311030328753,6.31899566896915,6.83470812854038,12.7008404834979,4.25661291549778,3.29443147008001,3.96816553972394,-299.155387092219,2
834,0.708553398802653,-8.3575658199447,0.0546405549988221,0.312220830391258,0.0620607090505354,0.0111768656836297,0.266835125152522,0.0431135391372424,0.4495882425157,0.0747847540050795,0.20295023178573,0.260584515255842,0.303583089688759,0.268282393793623,0.245812397913844,0.36818816965451,0.509561001370354,0.602104451642429,0.865220108098541,4.99850882063159e-05,0.0135067635025047,0.00156850454080729,0.0263189557340867,0.030468648123918,0.0882096223031663,0.0182331141333187,0.0190840465913903,0.0176330440751751,5.85032100481285,4.996066057704,6.2711954726115,6.20093742215753,6.90648510787791,12.8333227681132,4.77788313439158,3.73673155643817,4.19808780110143,-296.801911599014,2
835,0.488554206365856,-8.547714777812,0.0567168998767298,0.420110430948866,0.088119690899994,0.0172987809996843,0.26221561214886,0.040968731671349,0.271873085963286,0.0891685650367137,0.201161978300041,0.250527563271384,0.368486033578333,0.235826864824838,0.242215158529264,0.459184259819297,0.513225295420347,0.508172569301954,0.896608932302738,9.78949105320219e-05,0.00723503541675962,0.00524528105142566,0.027107352832714,0.0395452010862929,0.0706461963680224,0.0193121862822609,0.0232496473834058,0.0220115581310072,5.37756509926187,4.3973940777223,6.01594829769844,6.9953557575863,6.81185879414483,12.5632031543954,4.94042845478694,3.76829937583326,4.91462404542616,-309.064878060263,2
836,0.686081481374549,-8.25926667970626,0.0532380708414538,0.321052413692516,0.0623414687943027,0.0110203936094319,0.3406226425226,0.0388571935013595,0.349047116247544,0.0674403142478086,0.206123378763229,0.261085748167474,0.304100195718149,0.280418939884376,0.243299946025567,0.376991708348292,0.387683188208994,0.46664045384801,0.883322666657244,4.65366311636198e-05,0.0148644872230983,0.00132200496399988,0.0266190986955829,0.0314814242843514,0.0866924397415207,0.0178353926406828,0.0200115708697713,0.0162496260960734,6.95475884488154,3.90850715959127,6.84772069619906,4.45909636735187,6.42681297977505,12.3751993870413,4.9789519982807,2.79769937065141,2.10436746648987,-292.314720270087,2
837,0.699854252750389,-8.1839502193916,0.052643682483971,0.308087183727229,0.0713344488839556,0.0100516449132071,0.285647777118838,0.0348817483105281,0.387600340489614,0.0679907703738449,0.210319840032817,0.260581156252483,0.308076823699457,0.26933020144725,0.246558351456754,0.333722030380478,0.478132970305022,0.546233192638054,0.854144143472403,4.60781317711566e-05,0.0143805227348056,0.00100361510585862,0.0269841942545194,0.029538139516774,0.0726145277017177,0.0165864154581642,0.0189968203921252,0.0158432891024512,6.2414506538504,4.11406552421106,6.17248342466148,5.42970880899079,6.97605076460463,12.3325844191035,4.66880489436005,2.54727193809932,3.06995909781424,-305.418584518253,2
838,0.660561464182431,-8.30718144428512,0.0543403218144224,0.314939951873823,0.0651267430318472,0.0111554489686637,0.227861487252477,0.0418274604614955,0.35414554769472,0.085853732218005,0.211357801264465,0.265142770712413,0.326337436244007,0.265047125796144,0.260493180901277,0.340463437862818,0.500569621004921,0.557756984473946,0.821774096541931,3.50612369407334e-05,0.0130838993115607,0.00187859895063953,0.0259086840959068,0.0308527977482284,0.0757736961237135,0.0173040617823365,0.0208247275130969,0.0158408191679962,5.79399872835644,4.33773153660388,6.18684383261175,6.80013466204123,6.6500873145013,12.9453505963309,4.62194222217634,3.66827098651446,4.98780204477153,-294.63811655392,2
839,0.639966852568667,-8.2087602250194,0.053416434247605,0.306480193143463,0.0530700452692215,0.0100050280118523,0.26607569089032,0.036660305131021,0.355359286225763,0.0670664517348122,0.208222564679494,0.267011279564642,0.321061946505082,0.271788598335917,0.248735800556658,0.318392790296524,0.462606020036812,0.546609888952019,0.864945830131903,4.65581655460306e-05,0.0140347428126994,0.0013152128071657,0.0287095912669121,0.0283234874854365,0.0771350197274739,0.0182225734802133,0.0201153236825707,0.0183311882568387,6.26077709194738,4.39277521356594,5.50893100058846,5.45036681441212,6.70631087452738,12.5631400530713,4.85220996640841,3.17911576478178,4.67607343120457,-291.612939820284,2
840,0.593082210040932,-8.20860974716757,0.0537296596807654,0.332964146007483,0.0633485021918946,0.0109216244022993,0.301267881197652,0.0366055918729586,0.293261387932743,0.0715092902667233,0.211348534241571,0.258652537979217,0.33670525167987,0.255249980625116,0.250798144197663,0.384205503234004,0.495520361225358,0.53677141088142,0.838267137739289,7.7369397727972e-05,0.014545112987361,0.00192272935138175,0.0257166285213034,0.025844854312666,0.0775499419812211,0.0180252661052772,0.0208590546279949,0.022402691844913,5.90125638590489,4.32265238038124,5.39077998667412,6.30257378469286,6.98703145765112,11.7324332336853,4.88953089242083,2.6930478224327,4.84454027076489,-292.231891479904,2
841,0.637193096385778,-8.43363623470714,0.0557903996452311,0.308478359473485,0.0438616386719747,0.0120855948525957,0.335596948823784,0.0560313487006359,0.371458656417415,0.0692834973165024,0.208594700457487,0.269352059479598,0.329245098774774,0.259451748132807,0.239932306435887,0.325371945072544,0.518801985347337,0.555499484691169,0.775326622481304,2.43760883736865e-05,0.0132799245609936,0.00119384229471916,0.0291119791422932,0.0314296128897129,0.0865279400127142,0.0194595176313006,0.0206899370809223,0.0201410565348513,5.73332504687602,4.28750046105012,4.97608777070012,6.34052903295778,6.84427354413106,12.8444770016776,4.9010394662578,3.27843146262254,4.599180494743,-305.290054101617,2
842,0.684585228643007,-8.38960072943431,0.0552669681927097,0.325120686005085,0.0668679664324666,0.0108679419441845,0.264911623348747,0.0384190851562821,0.379938786218597,0.0762734294361396,0.210638649703694,0.2744783634614,0.300397284026865,0.278250157714045,0.264894321339659,0.399709523211264,0.45095836507438,0.594486751047831,0.886461637326928,4.24622059155309e-05,0.0121845511041507,0.00100847856631514,0.0279451540476314,0.0329155644471551,0.0760493537639343,0.0203209391305013,0.0219327980581573,0.0190101193055021,5.89144819382482,4.06335185471969,6.37468147578468,5.09467839031996,6.87108418866279,12.2776310520167,4.90910487751807,3.42666562141314,4.2511154141753,-296.613049233529,2
843,0.506492498899109,-8.50216606490209,0.0563385709705848,0.381828652842523,0.0808228835797013,0.0155665310879518,0.200323997494636,0.0384664321720911,0.258051079640952,0.107488779728244,0.233158524125198,0.23733358712907,0.340943248849783,0.270521681631773,0.280622597492593,0.44726041498547,0.501847169600543,0.43944799533961,0.887079176832923,8.22691454848126e-05,0.00855231706534428,0.00177135634785391,0.0281199639192396,0.0387665450486696,0.0850508574331423,0.0213359677214274,0.0208343637423593,0.020580052410218,5.49751297680899,4.9095037919446,5.81873447241196,6.39575145477633,6.02590133769454,12.484353273868,4.89404597597987,4.10178669621143,4.98809768579962,-297.512727182178,2
844,0.619610275238785,-8.2509595318591,0.0535616693022698,0.327468123053176,0.0761158018165132,0.0108319943908134,0.310575803709868,0.0377790310469869,0.3682409459791,0.0717757239789428,0.205297689237333,0.267857071093184,0.324012545319407,0.263810170303354,0.241216901755928,0.409224744039852,0.504326083307946,0.503243909243579,0.848284637790687,2.85784670560607e-05,0.0151001326461508,0.00139654923836899,0.0265301129919998,0.0282432569195837,0.078587821632244,0.0175811054446436,0.0236983292714234,0.0188357901015399,6.69775962713945,3.49178753892619,6.76032467765778,5.80328456799749,6.84628039473204,11.5267703047977,4.68199304672991,3.49838540159241,3.97238153636403,-295.027144059312,2
845,0.591897036690696,-8.34335882551531,0.0554966339268906,0.365662584997019,0.0620151783876358,0.0135184201989129,0.295866532268902,0.0408288674300961,0.285082573204536,0.0765035596747649,0.212743740137664,0.262915701853568,0.316597431852136,0.242660848002348,0.24445387488743,0.3734557827522,0.507545510976602,0.524537373792276,0.895362596698644,5.56132994597996e-05,0.00815695490467536,0.00148961244227118,0.0247096134444042,0.0363517727028238,0.0723499268239164,0.0198440531030885,0.0236184230301539,0.0203497103244893,5.66112029392546,3.98022248887245,5.90282912213967,6.17195098150182,6.83799533579543,12.464850471062,4.94252055632699,3.64951566217087,3.9251448712976,-291.864272416869,2
